ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
RPRI11,RPRI11,ETF,RPRI11,6.5,B,0.5,C,1.0,Fraco,78.99,81.72,81.25,79.98,569675.86,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.6,82.04,False,False,False,False,False,False,False,0.0,6.052873,999.0,606
JURO11,JURO11,ETF,JURO11,6.5,B,0.5,C,0.0,Fraco,95.0,99.57,97.95,96.32,10193120.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.35,100.47,False,False,False,False,False,False,False,0.0,999.0,999.0,607
RBVA11,RBVA11,ETF,RBVA11,6.5,B,0.5,C,1.0,Fraco,9.21,9.58,9.48,9.24,1292411.68,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.69,9.73,False,False,False,False,False,False,False,15.454,999.0,0.84201866,608
COWC34,COWC34,BDR,COST (BDR: COWC34),6.5,B,0.5,C,4.0,Forte,968.59,1005.26,960.98,954.71,1788388159.56,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.62,1096.5,False,False,False,False,False,False,False,29.152,48.721836,25.982885,609
F1SL34,F1SL34,BDR,FSLY (BDR: F1SL34),6.5,B,0.5,C,2.0,Fraco,18.63,23.09,16.94,14.74,121218194.73,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.79,22.05,False,False,False,False,False,False,False,-10.656,999.0,2.9812768,610
N2ET34,N2ET34,BDR,NET (BDR: N2ET34),6.5,B,0.5,C,1.0,Fraco,236.13,215.04,203.11,206.64,1062745590.38,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.97,276.82,False,False,False,False,False,False,False,-5.876,999.0,54.65972,611
JCCJ11,JCCJ11,ETF,JCCJ11,6.5,B,0.5,C,0.0,Fraco,158.8,155.5,151.2,151.72,282664.01,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.87,167.99,False,False,False,False,False,False,False,0.0,999.0,999.0,612
BLAU3,BLAU FARMACÊUTICA S.A.,BR_STOCK,BLAU3,6.5,B,0.5,C,3.0,OK,10.25,10.63,10.11,9.97,1990550.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.7,11.42,False,False,False,False,False,False,False,10.8610004,10.904255,1.0322255,613
IBCR11,IBCR11,ETF,IBCR11,6.5,B,0.5,C,1.0,Fraco,48.38,50.62,48.28,47.5,73731.12,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,1.13,53.25,False,False,False,False,False,False,False,0.0,5.1468086,999.0,614
I1PG34,I1PG34,BDR,IPGP (BDR: I1PG34),6.5,B,0.5,C,2.0,Fraco,106.37,115.39,102.88,97.97,48424518.27,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.72,135.0,False,False,False,False,False,False,False,1.385,156.42647,2.1338015,615
VERZ34,VERZ34,BDR,VZ (BDR: VERZ34),6.5,B,0.5,C,4.0,Forte,45.78,47.19,44.35,43.38,908402673.08,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.86,48.96,False,False,False,False,False,False,False,17.198,11.1658535,1.8482034,616
D1OW34,D1OW34,BDR,DOW (BDR: D1OW34),6.5,B,0.5,C,0.0,Fraco,33.22,37.62,30.78,28.75,401681272.54,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,1.04,39.77,False,False,False,False,False,False,False,-15.262,999.0,1.570166,617
PKIN11,PKIN11,ETF,PKIN11,6.5,B,0.5,C,0.0,Fraco,119.0,119.09,120.06,118.85,81634.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.41,123.04,False,False,False,False,False,False,False,0.0,999.0,999.0,618
DOLB11,DOLB11,ETF,DOLB11,6.5,B,0.5,C,0.0,Fraco,96.65,93.57,96.06,96.34,71037.75,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.18,96.78,False,False,False,False,False,False,False,0.0,999.0,999.0,619
CASA11,CASA11,ETF,CASA11,6.5,B,0.5,C,0.0,Fraco,89.0,84.84,86.76,87.2,84906.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.98,88.6,False,False,False,False,False,False,False,0.0,999.0,999.0,620
S1SL34,S1SL34,BDR,SWKS (BDR: S1SL34),6.5,B,0.5,C,1.0,Fraco,73.56,66.07,62.43,65.22,432819596.08,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,1.11,85.18,False,False,False,False,False,False,False,6.171,30.649998,1.918823,621
RIGG34,RIGG34,BDR,RIG (BDR: RIGG34),6.5,B,0.5,C,2.0,Fraco,5.87,6.49,5.49,4.95,141568424.97,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.8,7.66,False,False,False,False,False,False,False,-30.049,999.0,0.7932432,622
L1YB34,L1YB34,BDR,LYB (BDR: L1YB34),6.5,B,0.5,C,0.0,Fraco,63.64,71.56,58.16,55.64,286578044.93,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.91,74.51,False,False,False,False,False,False,False,-6.0089998,999.0,2.0459075,623
AZUL97,AZUL S.A.,BR_STOCK,AZUL97,6.5,B,0.5,C,0.0,Fraco,7.5,,,,150015.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.0,,False,False,False,False,False,False,False,0.0,999.0,999.0,624
GDIV11,GDIV11,ETF,GDIV11,6.5,B,0.5,C,0.0,Fraco,97.11,93.55,95.56,95.56,109734.3,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.54,97.68,False,False,False,False,False,False,False,0.0,999.0,999.0,625
CXCO11,CXCO11,ETF,CXCO11,6.5,B,0.5,C,1.0,Fraco,67.02,70.58,66.52,63.11,91817.4,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.39,73.39,False,False,False,False,False,False,False,0.0,8.026346,999.0,626
VALE3,VALE S.A.,BR_STOCK,VALE3,6.5,B,0.5,C,3.0,OK,78.5,83.13,77.62,71.92,1374558550.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,1.13,85.41,False,False,False,False,False,False,False,6.839000400000001,22.953217,1.7507081,627
O1KT34,O1KT34,BDR,OKTA (BDR: O1KT34),6.5,B,0.5,C,3.0,OK,119.96,86.14,84.86,86.37,484056110.47,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.58,142.35,False,False,False,False,False,False,False,3.6679998,86.927536,3.048926,628
A1ZN34,A1ZN34,BDR,AZN (BDR: A1ZN34),6.0,C,0.5,C,4.0,Forte,183.43,190.17,187.32,180.65,330396487.4,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.86,191.5,False,False,False,False,False,False,False,23.482999,27.625,6.0028796,629
BMMT11,BMMT11,ETF,BMMT11,6.0,C,0.5,C,0.0,Fraco,153.41,161.49,157.03,151.25,59983.31,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.31,162.16,False,False,False,False,False,False,False,0.0,999.0,999.0,630
BOVS11,BOVS11,ETF,BOVS11,6.0,C,0.5,C,0.0,Fraco,130.84,141.66,134.42,128.38,65550.84,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.17,140.31,False,False,False,False,False,False,False,0.0,999.0,999.0,631
W1MC34,W1MC34,BDR,WM (BDR: W1MC34),6.0,C,0.5,C,3.0,OK,221.3,222.5,221.4,219.69,355633973.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.71,226.71,False,False,False,False,False,False,False,29.936,31.979769,8.883626,632
MMMC34,MMMC34,BDR,MMM (BDR: MMMC34),6.0,C,0.5,C,2.0,Fraco,156.39,147.93,156.54,156.17,396742818.04,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.75,156.69,False,False,False,False,False,False,False,71.458,30.19112,24.998402,633
TAEE11,TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.,BR_STOCK,TAEE11,6.0,C,0.5,C,2.0,Fraco,39.24,40.75,40.57,38.82,62148314.66,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.05,41.28,False,False,False,False,False,False,False,20.559,39.636364,1.7766107,634
H1RL34,H1RL34,BDR,HRL (BDR: H1RL34),6.0,C,0.5,C,1.0,Fraco,23.98,21.44,22.58,22.89,90070772.7,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.4,24.07,False,False,False,False,False,False,False,5.831,28.211763,1.66009,635
NSDV11,NSDV11,ETF,NSDV11,6.0,C,0.5,C,0.0,Fraco,148.53,156.8,152.44,146.63,404298.66,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.23,157.0,False,False,False,False,False,False,False,0.0,999.0,999.0,636
M2PT34,M2PT34,BDR,MPT (BDR: M2PT34),6.0,C,0.5,C,1.0,Fraco,5.04,5.02,5.08,5.0,29804634.49,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.13,5.28,False,False,False,False,False,False,False,-2.6819998000000003,999.0,0.6628962,637
HSLG11,HSLG11,ETF,HSLG11,6.0,C,0.5,C,1.0,Fraco,87.33,89.75,88.54,86.08,339713.71,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.48,92.61,False,False,False,False,False,False,False,0.0,6.2512527,999.0,638
BRAX11,BRAX11,ETF,BRAX11,6.0,C,0.5,C,0.0,Fraco,142.16,153.89,145.85,139.28,1392315.08,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,1.57,156.0,False,False,False,False,False,False,False,0.0,999.0,999.0,639
TECK11,TECK11,ETF,TECK11,6.0,C,0.5,C,0.0,Fraco,114.8,106.58,107.26,108.39,21456579.77,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,1.66,122.25,False,False,False,False,False,False,False,0.0,999.0,999.0,640
HSML11,HSML11,ETF,HSML11,6.0,C,0.5,C,1.0,Fraco,88.35,91.72,88.72,86.09,7831432.21,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,1.07,93.71,False,False,False,False,False,False,False,0.0,19.417582,999.0,641
LMTB34,LMTB34,BDR,LMT (BDR: LMTB34),6.0,C,0.5,C,2.0,Fraco,530.13,546.6,548.24,529.23,537952603.23,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.85,537.69,False,False,False,False,False,False,False,67.64,25.672155,16.281134,642
RYTT34,RYTT34,BDR,RTX (BDR: RYTT34),6.0,C,0.5,C,3.0,OK,181.56,182.46,186.52,180.24,813961247.73,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.8,182.53,False,False,False,False,False,False,False,11.571,34.12782,3.6889694,643
LIFE11,LIFE11,ETF,LIFE11,6.0,C,0.5,C,1.0,Fraco,7.78,8.27,8.0,7.84,497982.25,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.54,8.32,False,False,False,False,False,False,False,0.0,3.9492385,999.0,644
PGCO34,PGCO34,BDR,PG (BDR: PGCO34),6.0,C,0.5,C,4.0,Forte,148.67,144.0,146.39,147.48,1209280724.42,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.84,148.54,False,False,False,False,False,False,False,31.112000000000002,21.767204,6.441229,645
B1AX34,B1AX34,BDR,BAX (BDR: B1AX34),6.0,C,0.5,C,1.0,Fraco,20.03,17.95,18.71,19.8,129976517.22,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.01,19.96,False,False,False,False,False,False,False,-15.010999,999.0,1.7118195,646
W1BD34,W1BD34,BDR,WBD (BDR: W1BD34),6.0,C,0.5,C,1.0,Fraco,26.56,27.15,27.06,24.64,705590050.77,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.07,27.44,False,False,False,False,False,False,False,-4.9590003000000005,999.0,1.8338742,647
H1EI34,H1EI34,BDR,HEI (BDR: H1EI34),6.0,C,0.5,C,4.0,Forte,326.42,293.32,311.71,312.9,234112677.09,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.86,351.99,False,False,False,False,False,False,False,17.206,58.289288,10.106508,648
TAEE3,TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.,BR_STOCK,TAEE3,6.0,C,0.5,C,3.0,OK,12.94,13.45,13.38,12.81,710405.98,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.5,13.61,False,False,False,False,False,False,False,20.559,8.513158,0.5600762,649
L1HX34,L1HX34,BDR,LHX (BDR: L1HX34),6.0,C,0.5,C,2.0,Fraco,308.17,323.04,321.96,312.31,177223027.66,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.53,314.12,False,False,False,False,False,False,False,0.0,33.46037,2.998317,650
A1GI34,A1GI34,BDR,A (BDR: A1GI34),6.0,C,2.0,C,4.0,Forte,135.48,119.14,129.03,129.82,202616565.69,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.47,141.09,False,False,False,False,False,True,False,21.330999000000002,27.204819,5.368521,651
A2FY34,A2FY34,BDR,AFYA (BDR: A2FY34),6.0,C,0.5,C,5.0,Forte,14.38,14.54,14.16,14.26,1147897.89,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.92,14.66,False,False,False,False,False,False,False,16.756999999999998,8.931677,1.3980731,652
TEPP11,TEPP11,ETF,TEPP11,6.0,C,0.5,C,1.0,Fraco,8.05,8.58,8.29,8.05,3519121.98,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,2.3,8.73,False,False,False,False,False,False,False,0.0,2.5967743,999.0,653
L1EG34,L1EG34,BDR,LEG (BDR: L1EG34),6.0,C,0.5,C,2.0,Fraco,10.47,10.37,10.74,10.35,18588637.4,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.73,10.74,False,False,False,False,False,False,False,25.155002,6.5031056,1.3745569,654
BOVA11,BOVA11,ETF,BOVA11,6.0,C,0.5,C,0.0,Fraco,166.42,180.36,170.9,163.07,463605175.58,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.92,181.13,False,False,False,False,False,False,False,0.0,999.0,999.0,655
D1EX34,D1EX34,BDR,DXCM (BDR: D1EX34),6.0,C,2.0,C,4.0,Forte,78.19,65.1,66.46,67.61,372179642.03,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.81,78.52,False,False,False,False,False,True,False,35.624,33.55794,10.204907,656
P1HC34,P1HC34,BDR,PH (BDR: P1HC34),6.0,C,0.5,C,3.0,OK,905.53,905.68,906.81,867.49,660640299.23,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.76,898.98,False,False,False,False,False,False,False,24.841999,33.402065,7.815389,657
VILG11,VILG11,ETF,VILG11,6.0,C,0.5,C,1.0,Fraco,93.51,97.78,95.32,91.56,3324093.56,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.9,101.64,False,False,False,False,False,False,False,0.0,15.033763,999.0,658
OIAG11,OIAG11,ETF,OIAG11,6.0,C,0.5,C,0.0,Fraco,8.42,8.95,8.51,8.18,294169.54,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,2.7,9.25,False,False,False,False,False,False,False,0.0,999.0,999.0,659
DOLA11,DOLA11,ETF,DOLA11,5.72,C,0.5,C,0.0,Fraco,10.11,9.86,10.11,10.14,1875192.63,True,0.41,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.03,10.19,False,False,False,False,False,False,False,0.0,999.0,999.0,660
NEXT34,NEXT34,BDR,NEE (BDR: NEXT34),5.5,C,0.5,C,2.0,Fraco,84.83,90.96,87.07,84.24,1036137394.77,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.94,95.1,False,False,False,False,False,False,False,10.325,21.530457,3.2034287,661
SMTO3,SAO MARTINHO S.A.,BR_STOCK,SMTO3,5.5,C,0.5,C,3.0,OK,17.2,17.73,16.28,16.42,29513481.31,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.76,18.8,False,False,False,False,False,False,False,11.891,6.7984195,0.76686436,662
AALL34,AALL34,BDR,AAL (BDR: AALL34),5.5,C,0.5,C,1.0,Fraco,14.09,12.48,13.29,13.08,2109271036.15,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,1.87,15.4,False,False,False,False,False,False,False,0.0,45.451614,-2.2858534,663
XRXB34,XRXB34,BDR,XRX (BDR: XRXB34),5.5,C,0.5,C,1.0,Fraco,3.39,2.24,2.24,2.56,17239089.56,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.68,3.75,False,False,False,False,False,False,False,-115.359,999.0,1.4829397,664
R1HI34,R1HI34,BDR,RHI (BDR: R1HI34),5.5,C,0.5,C,1.0,Fraco,30.7,26.56,25.87,27.25,34828721.07,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.58,32.32,False,False,False,False,False,False,False,10.1739995,23.615387,2.5067365,665
WALM34,WALM34,BDR,WMT (BDR: WALM34),5.5,C,0.5,C,4.0,Forte,118.88,125.67,119.66,115.21,2799892247.47,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.84,135.16,False,False,False,False,False,False,False,24.132,41.859154,9.509639,666
BMEB3,BCO MERCANTIL DO BRASIL S.A.,BR_STOCK,BMEB3,5.5,C,0.5,C,4.0,Forte,57.06,60.29,57.18,53.09,194004.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.54,64.98,False,False,False,False,False,False,False,32.384997999999996,7.3247757,2.355418,667
F2IV34,F2IV34,BDR,FIVN (BDR: F2IV34),5.5,C,0.5,C,3.0,OK,21.68,19.39,18.91,20.32,71274735.4,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,1.02,26.93,False,False,False,False,False,False,False,7.664999999999999,33.353848,2.0007381,668
PRNR3,PRINER SERVIÇOS INDUSTRIAIS S.A.,BR_STOCK,PRNR3,5.5,C,0.5,C,2.0,Fraco,18.0,19.28,18.16,17.58,5038200.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.63,19.6,False,False,False,False,False,False,False,11.630999000000001,26.086956,2.1146617,669
BRAP3,BRADESPAR S.A.,BR_STOCK,BRAP3,5.5,C,0.5,C,2.0,Fraco,18.77,19.96,18.94,17.64,696367.02,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.99,20.44,False,False,False,False,False,False,False,9.4849996,10.037434,0.9647906,670
U1AI34,U1AI34,BDR,UA (BDR: U1AI34),5.5,C,0.5,C,0.0,Fraco,5.61,5.74,5.59,5.38,12947207.11,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.76,6.23,False,False,False,False,False,False,False,-29.997,999.0,1.6646885,671
FSLR34,FSLR34,BDR,FSLR (BDR: FSLR34),5.5,C,0.5,C,5.0,Forte,262.19,227.23,234.88,231.0,731264696.97,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.78,320.95,False,False,False,False,False,False,False,18.436000999999997,16.93734,2.8519373,672
L2RN34,L2RN34,BDR,LRN (BDR: L2RN34),5.5,C,0.5,C,4.0,Forte,97.13,92.88,80.62,97.04,40019695.73,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.54,103.67,False,False,False,False,False,False,False,20.143,15.200313,2.4786913,673
CEBR3,CIA ENERGETICA DE BRASILIA,BR_STOCK,CEBR3,5.5,C,0.5,C,3.0,OK,27.0,30.4,28.23,26.42,64800.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.44,29.6,False,False,False,False,False,False,False,16.638,12.162162,2.057927,674
UNIP3,UNIPAR CARBOCLORO S.A.,BR_STOCK,UNIP3,5.5,C,0.5,C,2.0,Fraco,58.0,59.57,58.45,57.48,452400.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,1.74,62.0,False,False,False,False,False,False,False,16.176,18.471336,3.589109,675
A1NE34,A1NE34,BDR,ANET (BDR: A1NE34),5.5,C,0.5,C,3.0,OK,152.16,153.58,139.67,141.17,1107199874.65,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.77,177.48,False,False,False,False,False,False,False,31.520998,52.28866,14.205956,676
A1LB34,A1LB34,BDR,ALB (BDR: A1LB34),5.5,C,0.5,C,2.0,Fraco,152.79,183.17,161.8,142.99,310393024.15,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.94,219.08,False,False,False,False,False,False,False,-1.82,999.0,2.36528,677
M1DB34,M1DB34,BDR,MDB (BDR: M1DB34),5.5,C,0.5,C,2.0,Fraco,340.28,288.67,334.07,329.95,595647887.78,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.4,412.0,False,False,False,False,False,False,False,-0.975,999.0,9.33348,678
MATB11,MATB11,ETF,MATB11,5.5,C,0.5,C,0.0,Fraco,61.74,62.79,61.98,59.53,1414339.96,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.43,65.46,False,False,False,False,False,False,False,0.0,999.0,999.0,679
Z1TO34,Z1TO34,BDR,ZTO (BDR: Z1TO34),5.5,C,0.5,C,4.0,Forte,21.94,24.23,22.58,21.59,26912943.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.75,25.27,False,False,False,False,False,False,False,14.876000000000001,12.982248,1.7752378,680
IBMB34,IBMB34,BDR,IBM (BDR: IBMB34),5.5,C,0.5,C,3.0,OK,277.49,246.24,269.9,269.44,2495496063.65,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.59,332.46,False,False,False,False,False,False,False,35.772,24.578386,7.9095287,681
Z1TA34,Z1TA34,BDR,ZETA (BDR: Z1TA34),5.5,C,0.5,C,2.0,Fraco,21.08,18.21,18.48,18.72,155268154.4,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.67,25.95,False,False,False,False,False,False,False,-2.9749999,999.0,6.4150944,682
BROF11,BROF11,ETF,BROF11,5.5,C,0.5,C,1.0,Fraco,54.24,58.39,55.85,54.14,53155.2,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.11,60.99,False,False,False,False,False,False,False,0.0,7.9882183,999.0,683
XB3511,XB3511,ETF,XB3511,5.5,C,2.0,C,0.0,Fraco,50.97,52.21,51.27,51.27,132827.82,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.49,53.14,False,False,False,False,False,True,False,0.0,999.0,999.0,684
HTMX11,HTMX11,ETF,HTMX11,5.5,C,2.0,C,0.0,Fraco,132.5,133.92,134.37,132.59,527615.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.08,135.32,False,False,False,False,False,True,False,0.0,999.0,999.0,685
SAUD3,SAUD3,BR_STOCK,SAUD3,5.5,C,0.5,C,4.0,Forte,13.07,14.26,12.71,12.75,83663682.05,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,1.13,15.19,False,False,False,False,False,False,False,40.374002,12.567307,4.9752564,686
C1CJ34,C1CJ34,BDR,CCJ (BDR: C1CJ34),5.5,C,0.5,C,3.0,OK,102.27,114.1,107.74,101.97,406998996.68,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,1.3,122.3,False,False,False,False,False,False,False,9.5979996,96.48113,8.786261,687
N1GG34,N1GG34,BDR,NGG (BDR: N1GG34),5.5,C,0.5,C,3.0,OK,81.08,84.0,81.25,78.41,68616789.35,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.79,85.88,False,False,False,False,False,False,False,8.405999999999999,18.553776,8.109306,688
S2NW34,S2NW34,BDR,SNOW (BDR: S2NW34),5.5,C,0.5,C,1.0,Fraco,239.66,167.79,195.1,204.91,1369749909.01,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.37,284.99,False,False,False,False,False,False,False,-54.869,999.0,42.834675,689
CEBR6,CIA ENERGETICA DE BRASILIA,BR_STOCK,CEBR6,5.5,C,0.5,C,3.0,OK,28.45,30.43,28.85,27.31,62590.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.83,32.22,False,False,False,False,False,False,False,16.638,12.815315,2.168445,690
POMO3,MARCOPOLO S.A.,BR_STOCK,POMO3,5.5,C,0.5,C,4.0,Forte,5.81,6.0,5.75,5.81,2336781.98,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.61,6.2,False,False,False,False,False,False,False,30.911,5.81,1.7756723,691
I2ND34,I2ND34,BDR,INDI (BDR: I2ND34),5.5,C,0.5,C,1.0,Fraco,4.02,3.97,3.81,4.0,23965354.51,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.9,5.49,False,False,False,False,False,False,False,-41.160000000000004,999.0,2.5902061,692
S2UI34,S2UI34,BDR,SUI (BDR: S2UI34),5.5,C,0.5,C,2.0,Fraco,124.73,125.98,126.13,125.54,194071278.85,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.21,128.61,False,False,False,False,False,False,False,0.25099998,999.0,2.2763858,693
MDNE3,MOURA DUBEUX ENGENHARIA S/A,BR_STOCK,MDNE3,5.5,C,0.5,C,4.0,Forte,26.5,29.78,27.83,26.43,31198450.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,1.01,29.77,False,False,False,False,False,False,False,27.16,4.6737213,1.4746801,694
RBRP11,RBRP11,ETF,RBRP11,5.5,C,0.5,C,0.0,Fraco,50.21,51.46,51.59,50.7,694454.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.86,51.98,False,False,False,False,False,False,False,0.0,999.0,999.0,695
BBGO11,BBGO11,ETF,BBGO11,5.5,C,0.5,C,0.0,Fraco,68.69,72.19,69.13,66.22,974436.37,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,1.58,74.79,False,False,False,False,False,False,False,0.0,999.0,999.0,696
T1RI34,T1RI34,BDR,TRIP (BDR: T1RI34),5.12,C,0.5,C,0.0,Fraco,11.95,10.87,12.27,13.42,31416645.1,False,0.0,False,0.0,False,0.0,False,0.0,True,0.85,True,False,0.65,12.34,False,False,False,False,False,False,False,2.937,108.63636,2.2282305,697
TGMA3,TEGMA GESTAO LOGISTICA S.A.,BR_STOCK,TGMA3,5.12,C,0.5,C,4.0,Forte,31.35,31.65,34.88,34.55,3746325.05,False,0.0,False,0.0,False,0.0,False,0.0,True,0.85,True,False,0.66,32.44,False,False,False,False,False,False,False,25.372,8.684211,2.2691083,698
DLTR34,DLTR34,BDR,DLTR (BDR: DLTR34),5.0,C,0.5,C,4.0,Forte,112.15,100.95,113.05,109.33,319955767.4,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.56,116.88,False,False,False,False,False,False,False,33.976,17.972757,6.184515,699
VIGT11,VIGT11,ETF,VIGT11,5.0,C,0.5,C,0.0,Fraco,50.0,,,,469150.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,1.14,54.46,False,False,False,False,False,False,False,0.0,999.0,999.0,700
