ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
A1LB34,A1LB34,BDR,ALB (BDR: A1LB34),9.12,B,0.5,C,2.0,Fraco,180.38,182.86,154.02,135.49,464735012.94,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.16,221.0,False,False,False,False,False,False,False,-1.82,999.0,2.7923899,388
JHSF3,JHSF PARTICIPACOES S.A.,BR_STOCK,JHSF3,9.12,B,0.5,C,5.0,Forte,10.68,10.8,8.72,7.88,165887104.74,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,2.47,14.42,False,False,False,False,False,False,False,27.879998,3.379747,1.0559621,389
MTSA4,METISA METALURGICA TIMBOENSE S.A.,BR_STOCK,MTSA4,9.12,B,0.5,C,2.0,Fraco,56.5,61.39,51.61,48.51,79100.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.41,63.0,False,False,False,False,False,False,False,8.889,12.444934,1.0581119,390
R1EG34,R1EG34,BDR,REG (BDR: R1EG34),9.1,B,0.5,C,3.0,OK,76.06,77.66,72.93,72.17,76279658.83,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,0.63,81.66,False,False,False,False,False,False,False,8.003,26.137455,2.0827513,391
N1IS34,N1IS34,BDR,NI (BDR: N1IS34),9.1,B,2.0,C,2.0,Fraco,46.3,46.94,44.24,43.48,180966417.62,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,0.74,48.98,False,False,False,False,False,True,False,9.1120005,23.034826,2.3440664,392
RBRX11,RBRX11,ETF,RBRX11,9.1,B,0.5,C,0.0,Fraco,8.42,8.59,8.05,7.83,2721857.64,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,0.71,8.87,False,False,False,False,False,False,False,0.0,32.384617,999.0,393
RBHG11,RBHG11,ETF,RBHG11,9.1,B,0.5,C,1.0,Fraco,66.76,67.86,63.72,62.84,1147070.36,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,3.07,71.99,False,False,False,False,False,False,False,0.0,6.7639313,999.0,394
XB4511,XB4511,ETF,XB4511,9.0,B,0.5,C,0.0,Fraco,50.67,50.61,,,99515.88,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.02,51.97,False,False,False,False,False,False,False,0.0,999.0,999.0,395
DASA3,DIAGNOSTICOS DA AMERICA S.A.,BR_STOCK,DASA3,9.0,B,0.5,C,0.0,Fraco,3.41,3.31,3.23,2.75,3822951.1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.52,3.55,False,False,False,False,False,False,False,-15.303999,999.0,0.6207901,396
XB3011,XB3011,ETF,XB3011,9.0,B,0.5,C,0.0,Fraco,51.31,50.81,,,50591.66,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.15,51.8,False,False,False,False,False,False,False,0.0,999.0,999.0,397
PIPE11,PIPE11,ETF,PIPE11,9.0,B,0.5,C,0.0,Fraco,102.16,98.73,,,137098.72,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.24,100.37,False,False,False,False,False,False,False,0.0,999.0,999.0,398
PNCS34,PNCS34,BDR,PNC (BDR: PNCS34),9.0,B,0.5,C,3.0,OK,212.84,212.95,206.56,203.3,525670307.4,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,False,False,1.62,230.25,False,False,False,False,False,False,False,12.104,12.374418,1.3448925,399
BRAP3,BRADESPAR S.A.,BR_STOCK,BRAP3,9.0,B,0.5,C,2.0,Fraco,19.62,19.95,18.36,17.13,1383210.06,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,False,False,1.37,21.4,False,False,False,False,False,False,False,6.782000000000001,14.9771,1.0084811,400
XBCI11,XBCI11,ETF,XBCI11,9.0,B,0.5,C,0.0,Fraco,115.71,107.23,,,4456917.74,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,7.1,117.41,False,False,False,False,False,False,False,0.0,999.0,999.0,401
D1OM34,D1OM34,BDR,D (BDR: D1OM34),9.0,B,0.5,C,2.0,Fraco,61.73,62.35,60.76,60.27,288589784.95,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,False,False,0.98,65.61,False,False,False,False,False,False,False,9.786999999999999,18.209438,1.9271352,402
C1FG34,C1FG34,BDR,CFG (BDR: C1FG34),9.0,B,0.5,C,3.0,OK,60.86,61.24,58.4,56.24,245764428.44,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,False,False,1.05,66.37,False,False,False,False,False,False,False,7.739,14.421802,1.0775877,403
BIIB34,BIIB34,BDR,BIIB (BDR: BIIB34),9.0,B,0.5,C,3.0,OK,192.95,185.39,177.02,167.72,241591919.38,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,1.11,205.97,False,False,False,False,False,False,False,7.7010006,20.74731,1.5269018,404
TD3511,TD3511,ETF,TD3511,9.0,B,0.5,C,0.0,Fraco,51.08,50.85,,,4090231.15,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,22.01,51.9,False,False,False,False,False,False,False,0.0,999.0,999.0,405
TD5011,TD5011,ETF,TD5011,9.0,B,0.5,C,0.0,Fraco,50.94,50.79,,,505375.73,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.89,52.27,False,False,False,False,False,False,False,0.0,999.0,999.0,406
USBC34,USBC34,BDR,USB (BDR: USBC34),9.0,B,0.5,C,3.0,OK,53.12,53.83,52.33,50.82,525972928.3,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,False,False,1.09,58.05,False,False,False,False,False,False,False,12.350000399999999,11.136269,1.415137,407
BRAP4,BRADESPAR S.A.,BR_STOCK,BRAP4,9.0,B,0.5,C,2.0,Fraco,22.99,23.23,20.98,19.39,66452594.34,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,False,False,1.16,25.63,False,False,False,False,False,False,False,6.782000000000001,17.54962,1.1817013,408
LTBX11,LTBX11,ETF,LTBX11,9.0,B,0.5,C,0.0,Fraco,25.48,25.3,,,3644761.05,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,2.62,25.6,False,False,False,False,False,False,False,0.0,999.0,999.0,409
LFIX11,LFIX11,ETF,LFIX11,9.0,B,0.5,C,0.0,Fraco,20.72,20.45,,,462781.18,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.16,20.75,False,False,False,False,False,False,False,0.0,999.0,999.0,410
N2VC34,N2VC34,BDR,NVCR (BDR: N2VC34),8.95,B,0.5,C,2.0,Fraco,17.58,13.09,12.82,12.73,24757650.19,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.68,18.92,False,False,False,False,False,False,False,-49.964999999999996,999.0,5.8077307,411
CMIG3,CIA ENERGETICA DE MINAS GERAIS - CEMIG,BR_STOCK,CMIG3,8.95,B,0.5,C,4.0,Forte,16.47,16.54,14.73,14.48,2052161.91,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,1.08,19.33,False,False,False,False,False,False,False,17.038,9.52023,1.631016,412
CPLE3,CIA PARANAENSE DE ENERGIA - COPEL,BR_STOCK,CPLE3,8.95,B,0.5,C,4.0,Forte,14.85,15.37,13.46,12.74,364132404.35,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.83,16.87,False,False,False,False,False,False,False,10.786999999999999,16.318682,1.9067796,413
SLCE3,SLC AGRICOLA S.A.,BR_STOCK,SLCE3,8.95,B,0.5,C,1.0,Fraco,17.19,17.78,15.64,15.34,97163040.02,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,1.48,19.38,False,False,False,False,False,False,False,11.582,26.446156,1.6974425,414
Z2DV34,Z2DV34,BDR,ZD (BDR: Z2DV34),8.78,B,0.5,C,2.0,Fraco,40.51,43.6,37.53,37.35,20687159.82,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,False,False,0.8,48.96,False,False,False,False,False,False,False,2.076,34.62393,0.8865496,415
DIVS11,DIVS11,ETF,DIVS11,8.75,B,0.5,C,0.0,Fraco,102.49,103.73,98.89,97.88,1003889.53,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,False,0.87,110.7,False,False,False,False,False,False,False,0.0,999.0,999.0,416
RBFM11,RBFM11,ETF,RBFM11,8.62,B,0.5,C,1.0,Fraco,10.38,10.77,10.05,9.54,359594.34,False,0.0,False,0.0,False,0.0,False,0.0,True,0.65,True,False,0.73,10.86,False,False,False,False,False,False,False,0.0,3.8731344,999.0,417
DEEC34,DEEC34,BDR,DE (BDR: DEEC34),8.62,B,0.5,C,1.0,Fraco,561.83,580.08,530.8,517.27,545621221.1,False,0.0,False,0.0,False,0.0,False,0.0,True,0.85,False,False,1.03,598.66,False,False,False,False,False,False,False,19.566,31.634573,5.7701116,418
VRSN34,VRSN34,BDR,VRSN (BDR: VRSN34),8.5,B,2.0,C,2.0,Fraco,297.57,263.09,249.25,255.28,203667327.96,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.87,297.83,False,False,False,False,False,True,False,0.0,32.880665,-12.247696,419
RINV11,RINV11,ETF,RINV11,8.5,B,0.5,C,1.0,Fraco,107.5,108.18,103.64,101.3,136955.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.32,109.66,False,False,False,False,False,False,False,0.0,5.2413454,999.0,420
IWMI11,IWMI11,ETF,IWMI11,8.5,B,0.5,C,0.0,Fraco,79.95,76.87,77.46,76.35,98978.1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.82,80.04,False,False,False,False,False,False,False,0.0,999.0,999.0,421
GLFT11,GLFT11,ETF,GLFT11,8.5,B,0.5,C,0.0,Fraco,108.59,107.24,104.34,104.34,51580.25,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.01,108.53,False,False,False,False,False,False,False,0.0,999.0,999.0,422
U1RI34,U1RI34,BDR,URI (BDR: U1RI34),8.5,B,2.0,C,3.0,OK,961.15,822.49,848.04,867.99,504114537.45,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.99,999.06,False,False,False,False,False,True,False,28.237000000000002,24.575556,6.7623286,423
H1UM34,H1UM34,BDR,HUM (BDR: H1UM34),8.5,B,2.0,C,2.0,Fraco,305.12,207.12,229.48,240.74,602738004.91,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.98,308.5,False,False,False,False,False,True,False,6.280000500000001,32.5635,2.0838683,424
PKIN11,PKIN11,ETF,PKIN11,8.5,B,0.5,C,0.0,Fraco,120.96,119.44,119.84,117.83,74753.28,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.4,123.61,False,False,False,False,False,False,False,0.0,999.0,999.0,425
ITSA3,ITAUSA S.A.,BR_STOCK,ITSA3,8.5,B,0.5,C,5.0,Forte,13.08,13.72,12.48,11.84,1514663.99,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,False,False,0.41,14.99,False,False,False,False,False,False,False,18.4,8.605263,1.652141,426
RIFF11,RIFF11,ETF,RIFF11,8.5,B,0.5,C,0.0,Fraco,7.79,7.93,7.59,7.39,519561.84,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.88,8.0,False,False,False,False,False,False,False,0.0,999.0,999.0,427
XPLG11,XPLG11,ETF,XPLG11,8.5,B,0.5,C,1.0,Fraco,99.2,99.8,98.99,97.21,6427267.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.9,101.16,False,False,False,False,False,False,False,0.0,19.604742,999.0,428
LVBI11,LVBI11,ETF,LVBI11,8.5,B,0.5,C,0.0,Fraco,107.19,108.21,106.5,104.46,5886017.41,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.56,110.32,False,False,False,False,False,False,False,0.0,999.0,999.0,429
C2RW34,C2RW34,BDR,CRWD (BDR: C2RW34),8.5,B,2.0,C,2.0,Fraco,594.08,442.54,464.05,460.47,2289201204.25,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.32,583.78,False,False,False,False,False,True,False,-4.137,999.0,33.990158,430
D1DG34,D1DG34,BDR,DDOG (BDR: D1DG34),8.5,B,2.0,C,3.0,OK,207.98,136.07,140.72,139.95,1141680812.99,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.63,205.44,False,False,False,False,False,True,False,3.9300002000000003,533.28204,18.556387,431
A1PD34,A1PD34,BDR,APD (BDR: A1PD34),8.5,B,2.0,C,1.0,Fraco,295.38,292.74,269.38,271.98,367677805.64,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.25,307.96,False,False,False,False,False,True,False,12.353,31.15823,4.202903,432
AAPL34,AAPL34,BDR,AAPL (BDR: AAPL34),8.5,B,2.0,C,4.0,Forte,300.23,265.97,266.35,258.65,16415202847.97,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.08,300.92,False,False,False,False,False,True,False,141.47099,36.347458,41.353996,433
WRLD11,WRLD11,ETF,WRLD11,8.5,B,0.5,C,0.0,Fraco,140.45,133.75,135.83,134.49,5203812.84,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.88,140.91,False,False,False,False,False,False,False,0.0,999.0,999.0,434
V1OD34,V1OD34,BDR,VOD (BDR: V1OD34),8.5,B,0.5,C,1.0,Fraco,14.68,15.21,13.85,13.22,51309360.91,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,False,False,0.61,16.61,False,False,False,False,False,False,False,0.10899999,999.0,5.8859673,435
MATD3,HOSPITAL MATER DEI S/A,BR_STOCK,MATD3,8.5,B,0.5,C,3.0,OK,5.25,5.7,5.21,5.01,733950.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,False,False,0.92,5.95,False,False,False,False,False,False,False,7.577,12.209302,1.1907462,436
NCDI11,NCDI11,ETF,NCDI11,8.5,B,0.5,C,0.0,Fraco,108.16,106.77,104.12,104.12,139634.56,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,2.09,108.23,False,False,False,False,False,False,False,0.0,999.0,999.0,437
PPEI11,PPEI11,ETF,PPEI11,8.5,B,0.5,C,0.0,Fraco,83.87,83.18,78.27,78.91,247164.9,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.71,85.89,False,False,False,False,False,False,False,0.0,999.0,999.0,438
VWRA11,VWRA11,ETF,VWRA11,8.5,B,0.5,C,0.0,Fraco,107.06,101.84,103.48,103.43,344304.95,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.57,107.58,False,False,False,False,False,False,False,0.0,999.0,999.0,439
LFTI11,LFTI11,ETF,LFTI11,8.5,B,0.5,C,0.0,Fraco,52.77,52.09,51.46,,170763.72,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.14,54.15,False,False,False,False,False,False,False,0.0,999.0,999.0,440
SPXI11,SPXI11,ETF,SPXI11,8.5,B,0.5,C,0.0,Fraco,51.37,48.09,49.31,48.99,3015110.72,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.3,51.47,False,False,False,False,False,False,False,0.0,999.0,999.0,441
SPYI11,SPYI11,ETF,SPYI11,8.5,B,0.5,C,0.0,Fraco,107.44,102.69,105.24,104.63,3319681.2,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,True,1.54,106.44,False,False,False,False,False,False,False,0.0,999.0,999.0,442
KNCA11,KNCA11,ETF,KNCA11,8.5,B,0.5,C,0.0,Fraco,93.38,93.97,92.48,90.73,4823543.76,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.98,95.78,False,False,False,False,False,False,False,0.0,999.0,999.0,443
BPRE11,BPRE11,ETF,BPRE11,8.5,B,0.5,C,0.0,Fraco,106.01,105.91,104.13,104.13,213080.1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.98,107.38,False,False,False,False,False,False,False,0.0,999.0,999.0,444
BOL511,BOL511,ETF,BOL511,8.5,B,0.5,C,0.0,Fraco,108.29,107.0,104.14,104.14,218745.8,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.51,108.64,False,False,False,False,False,False,False,0.0,999.0,999.0,445
LIFE11,LIFE11,ETF,LIFE11,8.5,B,0.5,C,1.0,Fraco,8.27,8.55,8.04,7.91,799857.9,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.54,8.67,False,False,False,False,False,False,False,0.0,4.19797,999.0,446
SPXS11,SPXS11,ETF,SPXS11,8.5,B,0.5,C,1.0,Fraco,8.29,8.34,8.21,8.07,767703.74,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.7,8.62,False,False,False,False,False,False,False,0.0,5.639456,999.0,447
KFOF11,KFOF11,ETF,KFOF11,8.5,B,0.5,C,0.0,Fraco,81.35,82.25,80.39,78.34,2036027.76,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.64,84.85,False,False,False,False,False,False,False,0.0,20.858973,999.0,448
USTK11,USTK11,ETF,USTK11,8.5,B,0.5,C,0.0,Fraco,20.56,17.65,17.97,17.8,456329.19,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.95,20.65,False,False,False,False,False,False,False,0.0,999.0,999.0,449
GRUL11,GRUL11,ETF,GRUL11,8.5,B,0.5,C,1.0,Fraco,8.63,8.63,8.33,8.11,116548.15,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.41,9.0,False,False,False,False,False,False,False,0.0,7.5043483,999.0,450
GPUS11,GPUS11,ETF,GPUS11,8.5,B,0.5,C,0.0,Fraco,113.22,106.03,108.62,107.9,760498.75,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.72,113.13,False,False,False,False,False,False,False,0.0,999.0,999.0,451
FIXA11,FIXA11,ETF,FIXA11,8.5,B,0.5,C,0.0,Fraco,18.91,18.95,18.67,18.45,94341.99,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.69,19.38,False,False,False,False,False,False,False,0.0,999.0,999.0,452
USAL11,USAL11,ETF,USAL11,8.5,B,0.5,C,0.0,Fraco,16.0,15.08,15.49,15.4,14634736.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,3.84,16.01,False,False,False,False,False,False,False,0.0,999.0,999.0,453
HFOF11,HFOF11,ETF,HFOF11,8.5,B,0.5,C,1.0,Fraco,6.5,6.71,6.36,6.15,7055171.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,2.09,6.82,False,False,False,False,False,False,False,0.0,3.631285,999.0,454
NASD11,NASD11,ETF,NASD11,8.5,B,0.5,C,0.0,Fraco,20.53,18.33,18.66,18.49,23575195.16,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.13,20.65,False,False,False,False,False,False,False,0.0,999.0,999.0,455
CPOF11,CPOF11,ETF,CPOF11,8.5,B,0.5,C,1.0,Fraco,109.99,107.24,107.99,107.6,2018316.46,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.98,109.99,False,False,False,False,False,False,False,0.0,4.2303843,999.0,456
EGAF11,EGAF11,ETF,EGAF11,8.5,B,0.5,C,0.0,Fraco,91.5,94.85,90.4,88.31,1533174.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.92,96.04,False,False,False,False,False,False,False,0.0,999.0,999.0,457
RBIF11,RBIF11,ETF,RBIF11,8.5,B,0.5,C,0.0,Fraco,76.7,77.08,72.73,70.86,225191.19,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.19,78.34,False,False,False,False,False,False,False,0.0,999.0,999.0,458
XPCA11,XPCA11,ETF,XPCA11,8.5,B,0.5,C,0.0,Fraco,8.1,8.33,7.91,7.69,697418.13,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.86,8.35,False,False,False,False,False,False,False,0.0,999.0,999.0,459
NLFA11,NLFA11,ETF,NLFA11,8.5,B,0.5,C,0.0,Fraco,105.64,104.24,102.84,,2083432.07,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.46,105.7,False,False,False,False,False,False,False,0.0,999.0,999.0,460
JURO11,JURO11,ETF,JURO11,8.5,B,0.5,C,0.0,Fraco,98.67,101.16,98.0,96.11,7299803.8,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.2,103.6,False,False,False,False,False,False,False,0.0,999.0,999.0,461
E1WL34,E1WL34,BDR,EW (BDR: E1WL34),8.5,B,0.5,C,3.0,OK,81.38,81.56,82.26,81.23,380282216.77,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,True,False,1.05,85.06,False,False,False,False,False,False,False,10.459999999999999,43.989185,4.5713964,462
IVVB11,IVVB11,ETF,IVVB11,8.5,B,0.5,C,0.0,Fraco,422.55,395.85,405.76,403.08,56963963.85,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.06,422.22,False,False,False,False,False,False,False,0.0,999.0,999.0,463
QQQI11,QQQI11,ETF,QQQI11,8.5,B,0.5,C,0.0,Fraco,98.1,91.18,93.26,92.68,1294723.78,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.36,97.55,False,False,False,False,False,False,False,0.0,999.0,999.0,464
GICP11,GICP11,ETF,GICP11,8.5,B,0.5,C,0.0,Fraco,10.68,10.56,10.35,10.35,141114.84,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.69,10.68,False,False,False,False,False,False,False,0.0,999.0,999.0,465
IFRI11,IFRI11,ETF,IFRI11,8.5,B,0.5,C,0.0,Fraco,100.75,101.47,98.73,96.53,1010522.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.58,102.8,False,False,False,False,False,False,False,0.0,999.0,999.0,466
UTEC11,UTEC11,ETF,UTEC11,8.5,B,0.5,C,0.0,Fraco,27.2,23.37,23.75,23.52,5351328.15,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,2.01,27.3,False,False,False,False,False,False,False,0.0,999.0,999.0,467
RBVA11,RBVA11,ETF,RBVA11,8.5,B,0.5,C,1.0,Fraco,9.6,9.71,9.5,9.19,2281536.09,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.18,9.93,False,False,False,False,False,False,False,15.454,999.0,0.8776742,468
BLFT11,BLFT11,ETF,BLFT11,8.5,B,0.5,C,0.0,Fraco,108.09,106.7,104.06,104.06,789705.51,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.15,108.35,False,False,False,False,False,False,False,0.0,999.0,999.0,469
CPSH11,CPSH11,ETF,CPSH11,8.5,B,0.5,C,0.0,Fraco,10.27,10.48,10.25,9.89,2768596.99,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.01,10.71,False,False,False,False,False,False,False,0.0,999.0,999.0,470
RPRI11,RPRI11,ETF,RPRI11,8.5,B,0.5,C,1.0,Fraco,82.01,83.36,81.92,80.61,493782.22,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.57,85.78,False,False,False,False,False,False,False,0.0,6.2842913,999.0,471
SPXB11,SPXB11,ETF,SPXB11,8.5,B,0.5,C,0.0,Fraco,16.53,15.46,15.83,15.73,89295.06,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.26,16.49,False,False,False,False,False,False,False,0.0,999.0,999.0,472
JSAF11,JSAF11,ETF,JSAF11,8.5,B,0.5,C,1.0,Fraco,7.66,7.73,7.47,7.32,2647326.59,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.49,7.91,False,False,False,False,False,False,False,0.0,4.05291,999.0,473
BBSE3,BB SEGURIDADE PARTICIPAÇÕES S.A.,BR_STOCK,BBSE3,8.5,B,0.5,C,4.0,Forte,34.12,34.67,33.26,32.5,164280970.86,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.04,35.62,False,False,False,False,False,False,False,75.649,7.1983123,5.2395577,474
XPIE11,XPIE11,ETF,XPIE11,8.5,B,0.5,C,0.0,Fraco,53.95,53.9,52.43,52.46,647777.66,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.71,54.46,False,False,False,False,False,False,False,0.0,999.0,999.0,475
ACWI11,ACWI11,ETF,ACWI11,8.5,B,0.5,C,0.0,Fraco,16.37,15.57,15.84,15.68,1935998.15,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.85,16.43,False,False,False,False,False,False,False,0.0,999.0,999.0,476
A1EG34,A1EG34,BDR,AEG (BDR: A1EG34),8.5,B,2.0,C,2.0,Fraco,8.39,7.65,7.64,7.64,43675782.84,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.33,8.48,False,False,False,False,False,True,False,10.421,11.985715,1.4392467,477
D1OV34,D1OV34,BDR,DOV (BDR: D1OV34),8.5,B,0.5,C,3.0,OK,210.77,215.26,203.14,195.59,138637342.63,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,False,False,0.82,232.71,False,False,False,False,False,False,False,14.998001,26.34625,3.7894645,478
N1BI34,N1BI34,BDR,NBIX (BDR: N1BI34),8.5,B,2.0,C,4.0,Forte,158.42,134.14,138.51,138.18,207109909.35,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.91,162.39,False,False,False,False,False,True,False,22.5,24.334867,4.6771574,479
XPSF11,XPSF11,ETF,XPSF11,8.5,B,0.5,C,1.0,Fraco,6.56,6.64,6.31,6.12,271695.52,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.52,6.8,False,False,False,False,False,False,False,0.0,4.074534,999.0,480
VCJR11,VCJR11,ETF,VCJR11,8.5,B,0.5,C,1.0,Fraco,77.63,78.26,75.6,74.64,3311152.27,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.24,80.63,False,False,False,False,False,False,False,0.0,6.5510545,999.0,481
BCSA34,BCSA34,BDR,SAN (BDR: BCSA34),8.25,B,0.5,C,3.0,OK,11.74,11.58,11.35,10.91,58550443.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,False,0.74,12.89,False,False,False,False,False,False,False,12.886000000000001,11.288462,1.443157,482
EALT4,ELECTRO ACO ALTONA S.A.,BR_STOCK,EALT4,8.12,B,0.5,C,3.0,OK,12.99,13.46,12.74,12.35,84435.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.65,False,False,1.1,13.89,False,False,False,False,False,False,False,27.951999999999998,3.418421,0.82137215,483
LFTB11,LFTB11,ETF,LFTB11,8.0,B,2.0,C,0.0,Fraco,121.45,,,,67733513.45,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.0,,False,False,False,False,False,True,False,0.0,999.0,999.0,484
HIGH11,HIGH11,ETF,HIGH11,8.0,B,2.0,C,0.0,Fraco,89.57,,,,683508.67,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.0,,False,False,False,False,False,True,False,0.0,999.0,999.0,485
