ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
ALZC11,ALZC11,ETF,ALZC11,9.5,A,0.5,C,0.0,Fraco,7.54,7.58,7.42,7.28,329188.86,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.65,7.6,False,False,False,False,False,False,False,0.0,20.944443,999.0,334
BCIA11,BCIA11,ETF,BCIA11,9.5,A,0.5,C,0.0,Fraco,88.2,91.53,87.82,85.17,233818.19,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.65,92.63,False,False,False,False,False,False,False,0.0,999.0,999.0,335
S1LG34,S1LG34,BDR,SLG (BDR: S1LG34),9.5,A,2.0,C,0.0,Fraco,51.05,42.87,42.74,46.05,51533749.03,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,True,False,0.79,52.09,False,False,False,False,False,True,False,-3.472,999.0,1.0954936,336
S2UI34,S2UI34,BDR,SUI (BDR: S2UI34),9.5,A,0.5,C,2.0,Fraco,126.64,126.01,126.16,125.56,163471470.25,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.93,128.61,False,False,False,False,False,False,False,0.25099998,999.0,2.3112442,337
L1NE34,L1NE34,BDR,LINE (BDR: L1NE34),9.5,A,2.0,C,2.0,Fraco,44.33,38.32,36.43,37.04,48082713.81,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.99,45.37,False,False,False,False,False,True,False,-1.754,999.0,1.24498,338
MACY34,MACY34,BDR,M (BDR: MACY34),9.5,A,2.0,C,3.0,OK,23.16,19.89,20.37,19.52,183076556.39,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.92,23.6,False,False,False,False,False,True,False,14.363000000000001,9.570248,1.2594485,339
DUKB34,DUKB34,BDR,DUK (BDR: DUKB34),9.5,A,0.5,C,3.0,OK,125.04,125.66,122.57,122.12,289268538.44,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.7,125.95,False,False,False,False,False,False,False,9.661,19.236923,1.8188695,340
BODB11,BODB11,ETF,BODB11,9.5,A,0.5,C,0.0,Fraco,7.6,7.75,7.42,7.22,1504055.18,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.9,7.86,False,False,False,False,False,False,False,0.0,999.0,999.0,341
BTHF11,BTHF11,ETF,BTHF11,9.5,A,0.5,C,1.0,Fraco,8.94,9.21,8.78,8.54,3234053.79,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.07,9.38,False,False,False,False,False,False,False,0.0,12.08108,999.0,342
KNHF11,KNHF11,ETF,KNHF11,9.5,A,0.5,C,1.0,Fraco,94.11,96.82,92.82,90.65,5340836.64,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.4,99.0,False,False,False,False,False,False,False,0.0,7.375392,999.0,343
LILY34,LILY34,BDR,LLY (BDR: LILY34),9.5,A,2.0,C,3.0,OK,1136.37,987.36,1008.4,951.39,3053396631.26,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.75,1182.73,False,False,False,False,False,True,False,107.45899999999999,40.35405,32.54489,344
CYCR11,CYCR11,ETF,CYCR11,9.5,A,0.5,C,1.0,Fraco,8.6,8.81,8.46,8.27,1039800.25,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.82,8.96,False,False,False,False,False,False,False,0.0,3.6595747,999.0,345
A1EP34,A1EP34,BDR,AEP (BDR: A1EP34),9.5,A,0.5,C,3.0,OK,128.53,131.01,124.28,120.85,747182542.19,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.28,132.25,False,False,False,False,False,False,False,12.584999999999999,19.013313,2.1981084,346
E1XR34,E1XR34,BDR,EXR (BDR: E1XR34),9.5,A,2.0,C,2.0,Fraco,149.6,141.61,137.43,138.02,149884694.92,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.98,150.4,False,False,False,False,False,True,False,6.83,33.61798,2.3697884,347
HFOF11,HFOF11,ETF,HFOF11,9.5,A,0.5,C,1.0,Fraco,6.4,6.59,6.38,6.19,1102643.22,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.47,6.69,False,False,False,False,False,False,False,0.0,3.5754192,999.0,348
GGRC11,GGRC11,ETF,GGRC11,9.5,A,0.5,C,0.0,Fraco,9.92,9.99,9.66,9.52,13470219.3,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.14,10.14,False,False,False,False,False,False,False,0.0,999.0,999.0,349
VERZ34,VERZ34,BDR,VZ (BDR: VERZ34),9.5,A,0.5,C,4.0,Forte,46.95,47.14,44.4,43.4,909045163.57,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.83,48.96,False,False,False,False,False,False,False,17.198,11.45122,1.8954381,350
RBFM11,RBFM11,ETF,RBFM11,9.5,A,0.5,C,1.0,Fraco,10.27,10.47,10.11,9.81,211099.86,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.77,10.59,False,False,False,False,False,False,False,0.0,3.8320897,999.0,351
RBHG11,RBHG11,ETF,RBHG11,9.5,A,0.5,C,1.0,Fraco,65.61,66.54,63.79,62.69,1552135.78,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,3.07,69.12,False,False,False,False,False,False,False,0.0,6.6474166,999.0,352
VCJR11,VCJR11,ETF,VCJR11,9.5,A,0.5,C,1.0,Fraco,75.67,77.19,75.37,74.18,1852477.23,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.11,78.54,False,False,False,False,False,False,False,0.0,6.391047,999.0,353
W1MC34,W1MC34,BDR,WM (BDR: W1MC34),9.5,A,0.5,C,3.0,OK,224.28,222.41,221.6,219.7,520856430.89,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.02,226.71,False,False,False,False,False,False,False,29.936,32.50435,9.003252,354
CLIN11,CLIN11,ETF,CLIN11,9.5,A,0.5,C,1.0,Fraco,89.27,91.49,87.42,85.79,1160509.96,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.12,92.68,False,False,False,False,False,False,False,0.0,7.4144516,999.0,355
WHGR11,WHGR11,ETF,WHGR11,9.5,A,0.5,C,1.0,Fraco,9.23,9.34,8.95,8.71,175628.43,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.52,9.5,False,False,False,False,False,False,False,0.0,7.1,999.0,356
KDIF11,KDIF11,ETF,KDIF11,9.5,A,0.5,C,0.0,Fraco,123.0,124.3,122.48,119.98,1929255.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.61,127.5,False,False,False,False,False,False,False,0.0,999.0,999.0,357
VGIP11,VGIP11,ETF,VGIP11,9.5,A,0.5,C,1.0,Fraco,78.9,79.94,77.28,76.28,2146080.04,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.11,81.92,False,False,False,False,False,False,False,0.0,7.7352943,999.0,358
GTWR11,GTWR11,ETF,GTWR11,9.5,A,0.5,C,1.0,Fraco,80.09,81.68,78.74,76.46,1028355.55,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.28,82.53,False,False,False,False,False,False,False,0.0,4.853939,999.0,359
ITRI11,ITRI11,ETF,ITRI11,9.5,A,0.5,C,1.0,Fraco,81.5,84.32,80.42,78.09,1408890.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.29,85.46,False,False,False,False,False,False,False,0.0,18.397291,999.0,360
MDLZ34,MDLZ34,BDR,MDLZ (BDR: MDLZ34),9.5,A,2.0,C,3.0,OK,64.18,60.0,57.51,58.23,458299305.92,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.92,63.29,False,False,False,False,False,True,False,10.1610005,31.772278,3.1994019,361
RZAK11,RZAK11,ETF,RZAK11,9.5,A,0.5,C,1.0,Fraco,81.65,83.52,80.36,78.78,2808025.2,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,2.17,84.81,False,False,False,False,False,False,False,0.0,6.960785,999.0,362
E1DI34,E1DI34,BDR,ED (BDR: E1DI34),9.5,A,0.5,C,3.0,OK,107.6,108.19,104.69,102.65,168406156.41,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.54,109.24,False,False,False,False,False,False,False,8.732,18.145025,1.5469995,363
PMIS11,PMIS11,ETF,PMIS11,9.5,A,0.5,C,0.0,Fraco,7.75,7.87,7.74,7.56,275473.75,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.97,8.0,False,False,False,False,False,False,False,0.0,999.0,999.0,364
E1QR34,E1QR34,BDR,EQR (BDR: E1QR34),9.5,A,2.0,C,2.0,Fraco,67.61,64.21,61.67,61.75,222975550.88,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.95,69.03,False,False,False,False,False,True,False,8.671,27.044,2.3777037,365
BPML11,BPML11,ETF,BPML11,9.5,A,0.5,C,1.0,Fraco,88.61,90.71,85.68,82.29,762577.67,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.5,92.05,False,False,False,False,False,False,False,0.0,8.611273,999.0,366
CPTI11,CPTI11,ETF,CPTI11,9.5,A,0.5,C,0.0,Fraco,87.02,87.14,84.04,81.78,2958157.77,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.29,88.16,False,False,False,False,False,False,False,0.0,999.0,999.0,367
VRTM11,VRTM11,ETF,VRTM11,9.5,A,0.5,C,1.0,Fraco,6.92,7.12,6.83,6.65,248234.24,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.71,7.24,False,False,False,False,False,False,False,0.0,5.7666664,999.0,368
PPEI11,PPEI11,ETF,PPEI11,9.5,A,0.5,C,0.0,Fraco,83.7,82.75,78.3,78.33,521869.48,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,4.05,85.25,False,False,False,False,False,False,False,0.0,999.0,999.0,369
VCRA11,VCRA11,ETF,VCRA11,9.5,A,0.5,C,0.0,Fraco,61.35,62.33,60.89,59.21,346934.24,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.62,64.16,False,False,False,False,False,False,False,0.0,999.0,999.0,370
GEOO34,GEOO34,BDR,GE (BDR: GEOO34),9.5,A,0.5,C,2.0,Fraco,318.71,301.06,305.94,302.77,996750837.62,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.64,332.49,False,False,False,False,False,False,False,45.428002,39.54218,17.896008,371
METB34,METB34,BDR,MET (BDR: METB34),9.5,A,2.0,C,3.0,OK,86.13,78.6,76.51,77.02,360713634.32,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.17,85.76,False,False,False,False,False,True,False,13.014000000000001,16.659575,2.0363626,372
A1DC34,A1DC34,BDR,ADC (BDR: A1DC34),9.5,A,0.5,C,3.0,OK,75.53,75.63,74.17,73.22,68727011.79,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.71,76.74,False,False,False,False,False,False,False,3.7039999999999997,40.827026,1.4936618,373
E1XC34,E1XC34,BDR,EXC (BDR: E1XC34),9.5,A,0.5,C,2.0,Fraco,45.61,45.89,45.34,45.03,273290015.34,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.66,46.26,False,False,False,False,False,False,False,9.764000000000001,16.70696,1.5919721,374
RBIF11,RBIF11,ETF,RBIF11,9.5,A,0.5,C,0.0,Fraco,75.33,75.98,72.97,71.05,129868.92,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.47,77.07,False,False,False,False,False,False,False,0.0,999.0,999.0,375
CRAA11,CRAA11,ETF,CRAA11,9.5,A,0.5,C,0.0,Fraco,98.35,100.13,95.41,93.18,218533.7,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.53,101.4,False,False,False,False,False,False,False,0.0,999.0,999.0,376
G1LW34,G1LW34,BDR,GLW (BDR: G1LW34),9.3,B,0.5,C,4.0,Forte,168.17,174.88,129.18,116.79,1759267384.32,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.78,211.47,False,False,False,False,False,False,False,16.74,80.46412,12.913307,377
A1PA34,A1PA34,BDR,APA (BDR: A1PA34),9.3,B,0.5,C,4.0,Forte,38.0,38.47,31.21,29.1,181738914.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.01,41.58,False,False,False,False,False,False,False,26.217000000000002,8.857809,2.0803678,378
C2GN34,C2GN34,BDR,CGNX (BDR: C2GN34),9.3,B,0.5,C,3.0,OK,58.69,59.03,48.21,47.42,148725621.24,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.16,69.0,False,False,False,False,False,False,False,9.748,69.04706,6.60849,379
M2PR34,M2PR34,BDR,MPWR (BDR: M2PR34),9.3,B,0.5,C,4.0,Forte,1473.04,1500.14,1185.04,1121.42,1083419475.69,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.9,1714.09,False,False,False,False,False,False,False,19.573999999999998,105.67002,19.679369,380
T2ER34,T2ER34,BDR,TER (BDR: T2ER34),9.3,B,0.5,C,4.0,Forte,347.59,360.92,281.12,244.42,1299668541.46,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.03,420.6,False,False,False,False,False,False,False,28.749999999999996,64.48794,19.406511,381
PETR3,PETROLEO BRASILEIRO S.A. PETROBRAS,BR_STOCK,PETR3,9.12,B,0.5,C,4.0,Forte,46.81,50.07,41.08,38.64,625498643.35,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.21,51.39,False,False,False,False,False,False,False,25.601000000000003,5.9403553,1.4510231,382
OXYP34,OXYP34,BDR,OXY (BDR: OXYP34),9.12,B,0.5,C,2.0,Fraco,57.1,58.13,50.22,48.71,509566438.98,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.86,61.24,False,False,False,False,False,False,False,4.053,77.16216,1.8468803,383
V1RT34,V1RT34,BDR,VRT (BDR: V1RT34),9.12,B,0.5,C,4.0,Forte,280.98,315.74,239.57,218.42,1930765946.65,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.1,379.93,False,False,False,False,False,False,False,45.097,70.77582,27.271667,384
FIQE3,UNIFIQUE TELECOMUNICAÇÕES S.A.,BR_STOCK,FIQE3,9.12,B,0.5,C,4.0,Forte,5.96,6.74,5.52,5.03,5030240.03,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.47,6.73,False,False,False,False,False,False,False,18.761998,9.612904,1.984682,385
R1KU34,R1KU34,BDR,ROKU (BDR: R1KU34),9.12,B,0.5,C,2.0,Fraco,116.94,117.78,105.68,103.83,270652022.53,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.01,133.46,False,False,False,False,False,False,False,7.754999999999999,86.62222,6.46113,386
G2EV34,G2EV34,BDR,GEV (BDR: G2EV34),9.12,B,0.5,C,4.0,Forte,867.09,1011.17,812.02,760.65,4589300277.63,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.86,1095.0,False,False,False,False,False,False,False,75.708,25.33129,16.736282,387
RIOT34,RIOT34,BDR,RIO (BDR: RIOT34),9.12,B,0.5,C,4.0,Forte,99.06,101.77,88.82,82.64,267060800.42,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.04,112.58,False,False,False,False,False,False,False,16.399999,16.266008,2.5877068,388
E2NT34,E2NT34,BDR,ENTG (BDR: E2NT34),9.12,B,0.5,C,3.0,OK,128.88,137.96,115.46,109.05,373385479.43,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.97,149.31,False,False,False,False,False,False,False,6.788000499999999,74.49711,4.847482,389
A2RR34,A2RR34,BDR,ARWR (BDR: A2RR34),9.12,B,0.5,C,0.0,Fraco,70.73,72.3,64.29,56.46,100724688.07,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.98,82.26,False,False,False,False,False,False,False,-42.374,999.0,16.192766,390
PRIO3,PRIO S.A.,BR_STOCK,PRIO3,9.12,B,0.5,C,3.0,OK,62.88,65.31,53.08,49.17,440952295.49,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.9,70.43,False,False,False,False,False,False,False,9.729999,19.054546,1.9066101,391
D1OW34,D1OW34,BDR,DOW (BDR: D1OW34),9.12,B,0.5,C,0.0,Fraco,34.24,37.48,30.86,28.8,383690308.73,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.96,39.77,False,False,False,False,False,False,False,-15.262,999.0,1.618377,392
B1KR34,B1KR34,BDR,BKR (BDR: B1KR34),9.12,B,0.5,C,4.0,Forte,63.02,64.14,56.95,54.34,346437579.8,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.72,67.92,False,False,False,False,False,False,False,17.183999999999997,20.134184,3.2361095,393
K1SG34,K1SG34,BDR,KEYS (BDR: K1SG34),9.12,B,0.5,C,4.0,Forte,324.0,337.18,264.41,240.85,319184064.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.57,370.0,False,False,False,False,False,False,False,18.174,52.258064,8.751317,394
Q1UA34,Q1UA34,BDR,PWR (BDR: Q1UA34),9.12,B,0.5,C,3.0,OK,650.92,673.81,548.31,513.52,925051028.19,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.29,782.68,False,False,False,False,False,False,False,13.533999999999999,89.53507,10.79935,395
FCXO34,FCXO34,BDR,FCX (BDR: FCXO34),9.12,B,0.5,C,4.0,Forte,62.08,63.7,57.18,53.42,729235343.75,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.9,72.09,False,False,False,False,False,False,False,15.630999000000001,32.84656,4.5737863,396
E1QN34,E1QN34,BDR,EQNR (BDR: E1QN34),9.12,B,0.5,C,3.0,OK,37.49,38.32,30.62,28.81,105576868.39,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.88,40.94,False,False,False,False,False,False,False,12.361,16.9638,4.2953715,397
OFSA3,OUROFINO S.A.,BR_STOCK,OFSA3,9.12,B,0.5,C,5.0,Forte,28.63,30.64,25.85,24.61,120246.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.54,33.89,False,False,False,False,False,False,False,33.278999999999996,6.376392,1.8854132,398
GOGL34,GOGL34,BDR,GOOGL (BDR: GOGL34),9.12,B,0.5,C,4.0,Forte,356.38,359.4,326.43,306.05,11294755058.55,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.87,408.37,False,False,False,False,False,False,False,38.884997,27.18383,9.019082,399
EXXO34,EXXO34,BDR,XOM (BDR: EXXO34),9.12,B,0.5,C,2.0,Fraco,150.62,151.98,139.18,132.07,1729805877.32,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.72,163.68,False,False,False,False,False,False,False,9.873,25.356901,2.426654,400
IVWO11,IVWO11,ETF,IVWO11,9.0,B,0.5,C,0.0,Fraco,20.91,20.7,,,522917.28,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.91,22.0,False,False,False,False,False,False,False,0.0,999.0,999.0,401
LTBX11,LTBX11,ETF,LTBX11,9.0,B,0.5,C,0.0,Fraco,25.62,25.39,,,2712773.79,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.67,25.88,False,False,False,False,False,False,False,0.0,999.0,999.0,402
PIPE11,PIPE11,ETF,PIPE11,9.0,B,0.5,C,0.0,Fraco,100.8,97.37,97.84,,255628.81,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.67,102.74,False,False,False,False,False,False,False,0.0,999.0,999.0,403
LFTX11,LFTX11,ETF,LFTX11,9.0,B,0.5,C,0.0,Fraco,25.68,25.34,,,341929.2,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.38,25.88,False,False,False,False,False,False,False,0.0,999.0,999.0,404
BODI11,BODI11,ETF,BODI11,9.0,B,0.5,C,0.0,Fraco,9.92,9.84,,,350860.48,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,2.95,9.97,False,False,False,False,False,False,False,0.0,999.0,999.0,405
NLFA11,NLFA11,ETF,NLFA11,9.0,B,0.5,C,0.0,Fraco,106.61,105.22,103.32,103.32,1051814.27,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.61,106.77,False,False,False,False,False,False,False,0.0,999.0,999.0,406
LFTI11,LFTI11,ETF,LFTI11,9.0,B,0.5,C,0.0,Fraco,53.15,52.55,51.69,51.69,688611.42,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.03,54.15,False,False,False,False,False,False,False,0.0,999.0,999.0,407
AUPO11,AUPO11,ETF,AUPO11,9.0,B,0.5,C,0.0,Fraco,106.11,105.31,103.4,103.4,5044575.54,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.71,106.43,False,False,False,False,False,False,False,0.0,999.0,999.0,408
CHVX34,CHVX34,BDR,CVX (BDR: CHVX34),9.0,B,0.5,C,2.0,Fraco,189.8,188.07,173.98,168.32,1387802817.91,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.9,198.87,False,False,False,False,False,False,False,6.638,33.12391,2.0429251,409
BMGB4,BANCO BMG S.A.,BR_STOCK,BMGB4,8.95,B,0.5,C,2.0,Fraco,4.97,5.24,4.76,4.45,3669847.85,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.73,5.42,False,False,False,False,False,False,False,13.51,4.97,0.6467143,410
B1PP34,B1PP34,BDR,BP (BDR: B1PP34),8.95,B,0.5,C,3.0,OK,42.95,44.75,39.5,37.91,298527502.2,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.79,46.25,False,False,False,False,False,False,False,5.842,34.637096,7.9163213,411
D1VN34,D1VN34,BDR,DVN (BDR: D1VN34),8.95,B,0.5,C,3.0,OK,46.6,47.31,42.3,40.16,783835926.73,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,1.2,50.37,False,False,False,False,False,False,False,15.178001,12.980501,1.8757043,412
C1BO34,C1BO34,BDR,CBOE (BDR: C1BO34),8.95,B,0.5,C,4.0,Forte,301.08,317.0,284.1,272.44,368048304.75,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.58,370.4,False,False,False,False,False,False,False,25.14,25.711357,5.86489,413
HAGA4,HAGA S.A. INDUSTRIA E COMERCIO,BR_STOCK,HAGA4,8.95,B,0.5,C,3.0,OK,1.5,1.56,1.34,1.29,52950.0,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,1.53,1.72,False,False,False,False,False,False,False,0.0,6.818182,-0.37064493,414
GOGL35,GOGL35,BDR,GOOG (BDR: GOGL35),8.95,B,0.5,C,4.0,Forte,353.32,356.62,325.69,305.64,6952683042.17,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.7,404.23,False,False,False,False,False,False,False,38.884997,26.95042,8.941641,415
ENEV3,ENEVA S.A,BR_STOCK,ENEV3,8.95,B,0.5,C,2.0,Fraco,23.87,25.84,22.44,20.84,190816786.71,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.91,26.84,False,False,False,False,False,False,False,8.725,39.783333,2.2440538,416
E1RI34,E1RI34,BDR,ERIC (BDR: E1RI34),8.95,B,0.5,C,3.0,OK,11.6,12.17,10.85,10.24,103819609.01,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.86,13.77,False,False,False,False,False,False,False,27.006999999999998,14.5,0.37673348,417
C1MI34,C1MI34,BDR,CMI (BDR: C1MI34),8.95,B,0.5,C,3.0,OK,630.52,644.96,570.87,531.17,685054326.54,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,1.13,715.71,False,False,False,False,False,False,False,21.993999,32.72029,7.044365,418
Z1OM34,Z1OM34,BDR,ZM (BDR: Z1OM34),8.78,B,0.5,C,5.0,Forte,93.96,95.95,88.28,86.91,297349853.38,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,False,False,0.7,114.74,False,False,False,False,False,False,False,21.948,13.837997,2.8310585,419
DEEC34,DEEC34,BDR,DE (BDR: DEEC34),8.62,B,0.5,C,1.0,Fraco,560.05,573.89,542.1,522.48,621393943.11,False,0.0,False,0.0,False,0.0,False,0.0,True,0.85,False,False,0.63,604.51,False,False,False,False,False,False,False,18.349001,31.694962,5.5162663,420
A1RC34,A1RC34,BDR,ARCO (BDR: A1RC34),8.6,B,0.5,C,4.0,Forte,8.38,8.69,8.03,7.73,18833748.58,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,1.96,9.26,False,False,False,False,False,False,False,36.284,7.5495496,2.2765553,421
E1TN34,E1TN34,BDR,ETN (BDR: E1TN34),8.6,B,0.5,C,2.0,Fraco,375.46,399.93,365.37,365.25,1315672259.12,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,1.47,426.59,False,False,False,False,False,False,False,20.844999,36.809803,7.392691,422
AMZO34,AMZO34,BDR,AMZN (BDR: AMZO34),8.6,B,0.5,C,4.0,Forte,238.0,253.55,234.53,232.39,9106603520.0,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,0.85,274.75,False,False,False,False,False,False,False,24.285,30.829016,5.791741,423
IGTI3,IGUATEMI S.A.,BR_STOCK,IGTI3,8.6,B,0.5,C,5.0,Forte,3.3,3.4,3.19,3.09,381149.99,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,1.18,3.81,False,False,False,False,False,False,False,15.360999999999999,5.6896553,0.20048603,424
NVDC34,NVDC34,BDR,NVDA (BDR: NVDC34),8.6,B,0.5,C,4.0,Forte,200.42,205.5,190.97,188.79,30142811778.69,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,0.8,236.26,False,False,False,False,False,False,False,114.28799999999998,30.64526,24.835194,425
CMIG3,CIA ENERGETICA DE MINAS GERAIS - CEMIG,BR_STOCK,CMIG3,8.6,B,0.5,C,4.0,Forte,15.7,16.8,15.05,14.67,759879.99,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,0.69,17.12,False,False,False,False,False,False,False,17.038,9.181286,1.5547633,426
D1LR34,D1LR34,BDR,DLR (BDR: D1LR34),8.6,B,0.5,C,3.0,OK,180.78,191.95,173.72,172.43,313322470.48,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,0.78,195.97,False,False,False,False,False,False,False,5.688,47.952255,2.7865038,427
AREA11,AREA11,ETF,AREA11,8.5,B,0.5,C,0.0,Fraco,102.07,104.41,101.97,101.25,224349.86,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.66,106.38,False,False,False,False,False,False,False,0.0,999.0,999.0,428
TECN3,TECHNOS S.A.,BR_STOCK,TECN3,8.5,B,0.5,C,4.0,Forte,8.17,8.62,7.82,7.44,90687.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,False,False,0.22,8.99,False,False,False,False,False,False,False,17.363999999999997,7.495413,1.1363004,429
