ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
T1WL34,T1WL34,BDR,TWLO (BDR: T1WL34),10.3,A,0.5,C,3.0,OK,190.88,184.98,145.8,137.43,450382135.04,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.05,238.48,False,False,False,False,False,False,False,1.317,289.21213,3.7299464,334
V1RT34,V1RT34,BDR,VRT (BDR: V1RT34),10.3,A,0.5,C,4.0,Forte,325.57,323.98,248.9,227.96,2008336867.21,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.96,358.54,False,False,False,False,False,False,False,45.097,81.5965,31.599533,335
O2NS34,O2NS34,BDR,ON (BDR: O2NS34),10.3,A,0.5,C,2.0,Fraco,118.74,109.66,76.62,69.95,926798336.83,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.64,134.92,False,False,False,False,False,False,False,7.4939995999999995,86.67153,6.372565,336
BTCI11,BTCI11,ETF,BTCI11,10.25,A,2.0,C,0.0,Fraco,8.97,9.14,8.94,8.83,2182939.26,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.41,9.3,False,False,False,False,False,True,False,0.0,0.0,0.0,337
CAUT11,CAUT11,ETF,CAUT11,10.25,A,0.5,C,0.0,Fraco,98.5,99.34,96.52,95.2,114161.5,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.3,100.0,False,False,False,False,False,False,False,0.0,999.0,999.0,338
PACB11,PACB11,ETF,PACB11,10.25,A,2.0,C,0.0,Fraco,10.7,10.87,10.67,10.55,53382.3,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.1,11.1,False,False,False,False,False,True,False,0.0,999.0,999.0,339
MXRF11,MXRF11,ETF,MXRF11,10.25,A,0.5,C,0.0,Fraco,9.63,9.74,9.38,9.25,23769084.07,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.72,9.9,False,False,False,False,False,False,False,0.0,0.0,0.0,340
AREA11,AREA11,ETF,AREA11,10.25,A,0.5,C,0.0,Fraco,102.86,104.4,102.26,102.0,240075.24,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.92,105.81,False,False,False,False,False,False,False,0.0,999.0,999.0,341
SNFF11,SNFF11,ETF,SNFF11,10.25,A,2.0,C,0.0,Fraco,72.71,72.85,71.96,70.0,286695.53,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.93,74.94,False,False,False,False,False,True,False,0.0,29.318548,999.0,342
VCRA11,VCRA11,ETF,VCRA11,10.25,A,0.5,C,0.0,Fraco,62.0,62.45,61.35,59.66,359476.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.6,63.22,False,False,False,False,False,False,False,0.0,999.0,999.0,343
FYTO11,FYTO11,ETF,FYTO11,10.25,A,0.5,C,0.0,Fraco,8.23,8.42,8.15,7.91,163752.3,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.13,8.64,False,False,False,False,False,False,False,0.0,999.0,999.0,344
SPXS11,SPXS11,ETF,SPXS11,10.25,A,0.5,C,1.0,Fraco,8.25,8.27,8.22,8.09,166872.75,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.71,8.43,False,False,False,False,False,False,False,0.0,5.6122446,999.0,345
CPUR11,CPUR11,ETF,CPUR11,10.25,A,0.5,C,0.0,Fraco,10.17,10.17,10.15,10.03,9810927.88,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,587.73,10.49,False,False,False,False,False,False,False,0.0,0.0,0.0,346
RINV11,RINV11,ETF,RINV11,10.25,A,0.5,C,1.0,Fraco,105.55,106.41,103.87,101.35,1542718.84,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,4.34,108.88,False,False,False,False,False,False,False,0.0,5.148781,999.0,347
LLFT11,LLFT11,ETF,LLFT11,10.25,A,0.5,C,0.0,Fraco,115.39,113.9,111.9,111.7,189585.77,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.02,115.62,False,False,False,False,False,False,False,0.0,999.0,999.0,348
TXSA34,TXSA34,BDR,TX (BDR: TXSA34),10.12,A,0.5,C,3.0,OK,45.37,45.33,41.16,39.52,5727463.3,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.26,51.73,False,False,False,False,False,False,False,3.227,15.123333,0.7456652,349
M1RN34,M1RN34,BDR,MRNA (BDR: M1RN34),10.12,A,0.5,C,2.0,Fraco,59.75,50.9,44.6,39.93,368209853.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.63,67.74,False,False,False,False,False,False,False,-36.556998,999.0,3.2020364,350
E1CO34,E1CO34,BDR,EC (BDR: E1CO34),10.12,A,0.5,C,1.0,Fraco,14.45,14.36,12.38,11.5,46371956.79,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.8,17.75,False,False,False,False,False,False,False,12.037,10.321428,0.0073610055,351
BEES3,BANESTES S.A. - BCO EST ESPIRITO SANTO,BR_STOCK,BEES3,10.1,A,0.5,C,0.0,Fraco,8.55,8.8,8.29,8.09,94905.0,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,1.33,9.03,False,False,False,False,False,False,False,0.0,0.0,0.0,352
CMIG3,CIA ENERGETICA DE MINAS GERAIS - CEMIG,BR_STOCK,CMIG3,10.1,A,0.5,C,0.0,Fraco,15.57,16.15,14.99,14.57,680408.99,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.42,16.16,False,False,False,False,False,False,False,0.0,0.0,0.0,353
SAUD3,SAUD3,BR_STOCK,SAUD3,10.1,A,0.5,C,0.0,Fraco,14.0,14.05,12.79,12.78,57180200.0,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.63,14.1,False,False,False,False,False,False,False,0.0,0.0,0.0,354
P1LD34,P1LD34,BDR,PLD (BDR: P1LD34),10.1,A,0.5,C,3.0,OK,140.53,142.23,134.13,129.72,387240670.33,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,0.67,149.1,False,False,False,False,False,False,False,6.844,35.22055,2.451632,355
W1SO34,W1SO34,BDR,WSO (BDR: W1SO34),10.1,A,0.5,C,3.0,OK,412.19,402.87,381.6,378.33,112119390.37,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.83,402.68,False,False,False,False,False,False,False,18.595,33.81378,6.0673285,356
5PRE11,5PRE11,ETF,5PRE11,10.0,A,2.0,C,0.0,Fraco,49.88,49.8,49.66,,151236.16,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.17,50.3,False,False,False,False,False,True,False,0.0,999.0,999.0,357
LFIX11,LFIX11,ETF,LFIX11,10.0,A,0.5,C,0.0,Fraco,21.04,20.76,20.53,,2250333.3,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,True,1.51,21.03,False,False,False,False,False,False,False,0.0,0.0,0.0,358
BRAP4,BRADESPAR S.A.,BR_STOCK,BRAP4,9.88,A,0.5,C,0.0,Fraco,22.31,23.13,22.24,20.57,32052776.23,False,0.0,False,0.0,True,0.5,False,0.0,True,0.65,False,False,0.7,23.76,False,False,False,False,False,False,False,0.0,0.0,0.0,359
FDMO34,FDMO34,BDR,F (BDR: FDMO34),9.78,A,0.5,C,2.0,Fraco,14.11,13.67,13.11,12.81,755725740.07,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,False,False,0.97,17.78,False,False,False,False,False,False,False,-14.813,999.0,1.5012234,360
IRIM11,IRIM11,ETF,IRIM11,9.75,A,0.5,C,1.0,Fraco,65.56,65.37,64.29,63.69,1872786.89,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.71,68.21,False,False,False,False,False,False,False,0.0,7.5097365,999.0,361
E1MR34,E1MR34,BDR,EMR (BDR: E1MR34),9.75,A,0.5,C,3.0,OK,145.34,140.68,139.8,137.47,351709855.88,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.79,152.88,False,False,False,False,False,False,False,12.328,33.721577,4.0094895,362
VCRI11,VCRI11,ETF,VCRI11,9.75,A,0.5,C,1.0,Fraco,7.25,7.35,7.11,6.77,245963.5,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,False,1.07,7.91,False,False,False,False,False,False,False,0.0,5.7539682,999.0,363
AJFI11,AJFI11,ETF,AJFI11,9.75,A,0.5,C,0.0,Fraco,8.38,8.34,8.03,7.86,78168.64,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,False,0.46,9.0,False,False,False,False,False,False,False,0.0,999.0,999.0,364
A1ES34,A1ES34,BDR,AES (BDR: A1ES34),9.75,A,0.5,C,3.0,OK,14.66,14.51,14.36,14.12,107809125.78,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.04,14.74,False,False,False,False,False,False,False,5.2600004,7.635417,2.3652792,365
AAZQ11,AAZQ11,ETF,AAZQ11,9.75,A,0.5,C,0.0,Fraco,7.42,7.3,7.14,6.89,255789.66,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,False,0.76,7.87,False,False,False,False,False,False,False,0.0,999.0,999.0,366
C2OL34,C2OL34,BDR,CIB (BDR: C2OL34),9.6,A,0.5,C,3.0,OK,78.89,71.43,70.06,66.18,23745258.7,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,0.54,87.68,False,False,False,False,False,False,False,16.926001,10.127086,0.0017770225,367
COLO39,GLOBAL X MSCI COLOMBIA ETF,BDR,COLO (BDR: COLO39),9.6,A,0.5,C,1.0,Fraco,41.81,39.9,38.92,37.3,9925108.99,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,0.71,47.5,False,False,False,False,False,False,False,0.0,12.176987,999.0,368
N1BI34,N1BI34,BDR,NBIX (BDR: N1BI34),9.5,A,2.0,C,4.0,Forte,164.18,150.26,141.43,141.73,125151124.82,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.62,169.57,False,False,False,False,False,True,False,22.5,25.29738,4.847214,369
C2PR34,C2PR34,BDR,CUZ (BDR: C2PR34),9.5,A,2.0,C,2.0,Fraco,29.25,26.66,24.88,25.28,27679743.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.48,29.73,False,False,False,False,False,True,False,-0.096000003,999.0,1.0669731,370
H1UM34,H1UM34,BDR,HUM (BDR: H1UM34),9.5,A,2.0,C,2.0,Fraco,376.0,295.31,242.71,248.78,366544352.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.59,380.86,False,False,False,False,False,True,False,6.280000500000001,40.128067,2.4296627,371
VERZ34,VERZ34,BDR,VZ (BDR: VERZ34),9.5,A,0.5,C,4.0,Forte,46.07,46.92,44.89,43.63,804151798.6,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.61,48.96,False,False,False,False,False,False,False,17.198,11.236586,1.8620913,372
XPML11,XPML11,ETF,XPML11,9.5,A,0.5,C,0.0,Fraco,102.99,106.3,80.09,63.41,13558427.24,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.88,106.43,False,False,False,False,False,False,False,0.0,0.0,0.0,373
S1RE34,S1RE34,BDR,SRE (BDR: S1RE34),9.5,A,0.5,C,2.0,Fraco,93.43,92.05,91.34,90.57,280823486.22,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.62,92.98,False,False,False,False,False,False,False,5.689,31.778912,1.8934035,374
R1VT34,R1VT34,BDR,RVTY (BDR: R1VT34),9.5,A,2.0,C,3.0,OK,113.53,96.52,97.62,95.82,215314183.88,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.45,106.86,False,False,False,False,False,True,False,3.227,54.581734,1.764395,375
UNHH34,UNHH34,BDR,UNH (BDR: UNHH34),9.5,A,2.0,C,3.0,OK,415.53,378.85,328.27,331.34,2463362391.02,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.88,414.16,False,False,False,False,False,True,False,12.175999599999999,31.313488,3.8547099,376
U1RI34,U1RI34,BDR,URI (BDR: U1RI34),9.5,A,2.0,C,3.0,OK,1139.51,975.76,871.84,884.56,605111721.47,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.96,1106.88,False,False,False,False,False,True,False,28.237000000000002,29.12858,7.9707756,377
BPML11,BPML11,ETF,BPML11,9.5,A,0.5,C,1.0,Fraco,86.98,88.99,85.85,82.37,1229462.35,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.32,89.06,False,False,False,False,False,False,False,0.0,8.4528675,999.0,378
BBFO11,BBFO11,ETF,BBFO11,9.5,A,0.5,C,1.0,Fraco,68.47,70.04,65.75,63.49,609656.89,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.87,71.9,False,False,False,False,False,False,False,0.0,0.48681125,999.0,379
P2AN34,P2AN34,BDR,PANW (BDR: P2AN34),9.5,A,2.0,C,2.0,Fraco,293.09,234.76,194.32,198.04,2505046060.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.23,302.95,False,False,False,False,False,True,False,4.8309997000000005,257.0965,8.612188,380
TJKB11,TJKB11,ETF,TJKB11,9.5,A,0.5,C,1.0,Fraco,250.0,249.47,245.48,240.68,4387000.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,66.57,254.89,False,False,False,False,False,False,False,0.0,4.1480007,999.0,381
VRTM11,VRTM11,ETF,VRTM11,9.5,A,0.5,C,1.0,Fraco,7.05,7.1,6.88,6.7,110381.85,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.61,7.24,False,False,False,False,False,False,False,0.0,5.875,999.0,382
CPTR11,CPTR11,ETF,CPTR11,9.5,A,0.5,C,0.0,Fraco,8.02,8.04,7.8,7.52,78211.04,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.38,8.18,False,False,False,False,False,False,False,0.0,999.0,999.0,383
WHGR11,WHGR11,ETF,WHGR11,9.5,A,0.5,C,1.0,Fraco,9.26,9.34,9.02,8.8,292819.73,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.78,9.42,False,False,False,False,False,False,False,0.0,7.1230774,999.0,384
JTEK39,JTEK39,BDR,JTEK (BDR: JTEK39),9.5,A,2.0,C,0.0,Fraco,106.31,101.47,91.71,91.94,33183496.33,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.02,111.32,False,False,False,False,False,True,False,0.0,39.950653,999.0,385
C1HT34,C1HT34,BDR,CHT (BDR: C1HT34),9.5,A,2.0,C,3.0,OK,44.79,44.11,42.84,42.97,5131321.66,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.79,46.48,False,False,False,False,False,True,False,9.986,28.3481,11.128038,386
E1TN34,E1TN34,BDR,ETN (BDR: E1TN34),9.5,A,2.0,C,2.0,Fraco,419.87,405.85,368.29,368.45,762823585.96,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.7,436.74,False,False,False,False,False,True,False,20.844999,41.00293,8.267111,387
T1SO34,T1SO34,BDR,SO (BDR: T1SO34),9.5,A,2.0,C,1.0,Fraco,95.91,93.16,91.19,91.35,400133753.89,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.51,95.92,False,False,False,False,False,True,False,10.9910004,24.529411,2.9125419,388
L1YV34,L1YV34,BDR,LYV (BDR: L1YV34),9.5,A,2.0,C,1.0,Fraco,175.11,164.13,153.4,153.81,409740590.87,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.79,176.0,False,False,False,False,False,True,False,14.927000000000001,999.0,-289.91724,389
E2TS34,E2TS34,BDR,ETSY (BDR: E2TS34),9.5,A,2.0,C,1.0,Fraco,77.7,65.64,58.14,60.0,171287156.87,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.69,79.9,False,False,False,False,False,True,False,0.0,29.770115,-6.485268,390
ICRI11,ICRI11,ETF,ICRI11,9.5,A,2.0,C,1.0,Fraco,94.51,96.04,90.81,88.64,389759.25,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.65,97.25,False,False,False,False,False,True,False,0.0,6.3514786,999.0,391
D2KS34,D2KS34,BDR,DKS (BDR: D2KS34),9.5,A,2.0,C,3.0,OK,237.29,222.16,209.44,212.16,251478511.14,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.97,244.38,False,False,False,False,False,True,False,20.903999000000002,23.12768,3.7506716,392
UTLL11,UTLL11,ETF,UTLL11,9.5,A,0.5,C,0.0,Fraco,124.5,127.12,122.51,118.22,1044057.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.64,123.33,False,False,False,False,False,False,False,0.0,999.0,999.0,393
CPTI11,CPTI11,ETF,CPTI11,9.5,A,0.5,C,0.0,Fraco,86.47,87.28,84.81,82.56,1783530.25,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.76,88.9,False,False,False,False,False,False,False,0.0,999.0,999.0,394
T1EV34,T1EV34,BDR,TEVA (BDR: T1EV34),9.45,B,0.5,C,3.0,OK,33.62,33.8,31.9,29.05,195248311.9,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.9,35.47,False,False,False,False,False,False,False,21.599,25.08955,4.757996,395
USIM3,USINAS SID DE MINAS GERAIS S.A.-USIMINAS,BR_STOCK,USIM3,9.3,B,0.5,C,0.0,Fraco,7.7,8.64,7.05,6.48,1835679.95,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.39,10.95,False,False,False,False,False,False,False,0.0,0.0,0.0,396
M2PR34,M2PR34,BDR,MPWR (BDR: M2PR34),9.3,B,0.5,C,4.0,Forte,1438.3,1554.65,1223.01,1155.09,1433394007.36,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.93,1707.62,False,False,False,False,False,False,False,19.573999999999998,103.32615,19.215252,397
ARMT34,ARMT34,BDR,MT (BDR: ARMT34),9.3,B,0.5,C,3.0,OK,61.82,63.6,55.82,51.18,60862593.36,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.54,72.5,False,False,False,False,False,False,False,5.4330003,16.183247,1.7047445,398
USIM5,USINAS SID DE MINAS GERAIS S.A.-USIMINAS,BR_STOCK,USIM5,9.3,B,0.5,C,0.0,Fraco,8.5,9.28,7.28,6.66,69133050.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.54,12.18,False,False,False,False,False,False,False,0.0,0.0,0.0,399
JHSF3,JHSF PARTICIPACOES S.A.,BR_STOCK,JHSF3,9.3,B,0.5,C,0.0,Fraco,11.05,11.52,9.56,8.64,39471705.68,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.68,11.7,False,False,False,False,False,False,False,0.0,0.0,0.0,400
U2NF34,U2NF34,BDR,UNFI (BDR: U2NF34),9.3,B,0.5,C,0.0,Fraco,50.3,50.34,41.96,40.64,29670309.65,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.78,57.02,False,False,False,False,False,False,False,-2.2960000000000003,999.0,1.9106586,401
EUCA4,EUCATEX S.A. INDUSTRIA E COMERCIO,BR_STOCK,EUCA4,9.3,B,0.5,C,0.0,Fraco,24.07,24.21,20.83,19.69,1256453.98,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.63,28.03,False,False,False,False,False,False,False,0.0,0.0,0.0,402
A1LG34,A1LG34,BDR,ALGN (BDR: A1LG34),9.25,B,0.5,C,3.0,OK,175.71,173.38,170.26,160.91,146922206.34,False,0.0,False,0.0,False,0.0,False,0.0,True,0.7,False,False,0.75,185.0,False,False,False,False,False,False,False,10.824,29.531094,3.0326724,403
PHIP11,PHIP11,ETF,PHIP11,9.25,B,0.5,C,0.0,Fraco,116.13,117.08,115.37,115.2,115549.35,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,2.52,118.34,False,False,False,False,False,False,False,0.0,999.0,999.0,404
ISNN11,ISNN11,ETF,ISNN11,9.15,B,0.5,C,0.0,Fraco,1082.2,1069.42,1050.28,1050.28,1136309.95,True,0.55,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.15,1110.28,False,False,False,False,False,False,False,0.0,999.0,999.0,405
S2ED34,S2ED34,BDR,SEDG (BDR: S2ED34),9.12,B,0.5,C,2.0,Fraco,51.88,53.6,42.14,40.79,156198958.34,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.13,81.25,False,False,False,False,False,False,False,-72.501,999.0,7.682512,406
S1KM34,S1KM34,BDR,SKM (BDR: S1KM34),9.12,B,0.5,C,1.0,Fraco,33.55,37.94,29.89,27.71,71625390.12,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.72,47.18,False,False,False,False,False,False,False,2.609,56.864407,1.535589,407
HAGA4,HAGA S.A. INDUSTRIA E COMERCIO,BR_STOCK,HAGA4,9.12,B,0.5,C,0.0,Fraco,1.55,1.57,1.37,1.31,71145.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,3.0,1.7,False,False,False,False,False,False,False,0.0,0.0,0.0,408
N2VC34,N2VC34,BDR,NVCR (BDR: N2VC34),9.12,B,0.5,C,2.0,Fraco,15.05,15.91,13.54,13.4,18873196.89,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.68,18.39,False,False,False,False,False,False,False,-49.964999999999996,999.0,5.271454,409
E2NP34,E2NP34,BDR,ENPH (BDR: E2NP34),9.12,B,0.5,C,1.0,Fraco,47.21,47.63,40.87,39.44,312923642.07,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.97,73.74,False,False,False,False,False,False,False,14.113000000000001,46.742573,5.643754,410
A1DM34,A1DM34,BDR,ADM (BDR: A1DM34),9.12,B,0.5,C,3.0,OK,76.54,76.7,68.62,66.3,195276963.58,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.66,85.37,False,False,False,False,False,False,False,4.7659997,34.169643,1.6178056,411
ABCB4,BCO ABC BRASIL S.A.,BR_STOCK,ABCB4,9.12,B,0.5,C,0.0,Fraco,25.07,24.67,24.94,24.02,34323336.58,False,0.0,False,0.0,False,0.0,False,0.0,True,0.85,True,False,1.82,25.31,False,False,False,False,False,False,False,0.0,0.0,0.0,412
T1SS34,T1SS34,BDR,TS (BDR: T1SS34),9.12,B,0.5,C,4.0,Forte,57.36,60.76,51.15,47.4,46000024.57,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.64,64.6,False,False,False,False,False,False,False,11.625,15.094737,3.3878684,413
PIPE11,PIPE11,ETF,PIPE11,9.0,B,0.5,C,0.0,Fraco,101.07,98.76,,,209821.32,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.22,101.6,False,False,False,False,False,False,False,0.0,999.0,999.0,414
BODI11,BODI11,ETF,BODI11,9.0,B,0.5,C,0.0,Fraco,10.15,9.85,9.89,,133107.09,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.6,10.13,False,False,False,False,False,False,False,0.0,999.0,999.0,415
AUPO11,AUPO11,ETF,AUPO11,9.0,B,0.5,C,0.0,Fraco,106.94,106.34,,,8281861.55,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.39,107.11,False,False,False,False,False,False,False,0.0,0.0,0.0,416
GPCA11,GPCA11,ETF,GPCA11,9.0,B,2.0,C,0.0,Fraco,25.11,25.08,,,3241826.63,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.65,25.45,False,False,False,False,False,True,False,0.0,0.0,0.0,417
MDNE3,MOURA DUBEUX ENGENHARIA S/A,BR_STOCK,MDNE3,9.0,B,0.5,C,0.0,Fraco,28.78,28.76,28.11,26.82,33261046.79,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.5,28.92,False,False,False,False,False,False,False,0.0,0.0,0.0,418
POSB11,POSB11,ETF,POSB11,9.0,B,0.5,C,0.0,Fraco,103.55,102.74,,,9052030.62,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.12,103.64,False,False,False,False,False,False,False,0.0,0.0,0.0,419
LFTI11,LFTI11,ETF,LFTI11,9.0,B,0.5,C,0.0,Fraco,53.54,53.09,,,65800.66,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.13,53.73,False,False,False,False,False,False,False,0.0,999.0,999.0,420
RIOT34,RIOT34,BDR,RIO (BDR: RIOT34),8.95,B,0.5,C,4.0,Forte,95.11,102.66,91.0,84.63,262142944.56,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.96,112.21,False,False,False,False,False,False,False,16.399999,15.643092,2.4845226,421
FCXO34,FCXO34,BDR,FCX (BDR: FCXO34),8.95,B,0.5,C,4.0,Forte,62.8,64.37,58.99,54.54,874950376.17,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.93,72.28,False,False,False,False,False,False,False,15.630999000000001,33.227512,4.6268325,422
Y2PF34,Y2PF34,BDR,YPF (BDR: Y2PF34),8.95,B,0.5,C,2.0,Fraco,45.76,47.6,41.08,38.14,64197205.01,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.67,57.49,False,False,False,False,False,False,False,-2.9409999,999.0,1.5870669,423
AVGO34,AVGO34,BDR,AVGO (BDR: AVGO34),8.78,B,0.5,C,4.0,Forte,378.91,412.0,364.15,359.86,8111686791.81,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,False,False,0.63,494.22,False,False,False,False,False,False,False,37.280998,63.15167,20.559414,424
GOGL35,GOGL35,BDR,GOOG (BDR: GOGL35),8.78,B,0.5,C,4.0,Forte,342.19,366.46,330.56,312.51,8940341390.25,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,False,False,1.17,389.77,False,False,False,False,False,False,False,38.884997,26.10145,8.659968,425
GGBR3,GERDAU S.A.,BR_STOCK,GGBR3,8.78,B,0.5,C,0.0,Fraco,18.61,19.55,18.1,17.32,1129627.04,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,False,False,3.15,20.95,False,False,False,False,False,False,False,0.0,0.0,0.0,426
GOGL34,GOGL34,BDR,GOOGL (BDR: GOGL34),8.78,B,0.5,C,4.0,Forte,343.71,369.11,331.42,313.01,14641129648.86,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,False,False,1.23,393.64,False,False,False,False,False,False,False,38.884997,26.197409,8.698436,427
ISAE4,ISA ENERGIA BRASIL S.A,BR_STOCK,ISAE4,8.75,B,0.5,C,0.0,Fraco,28.05,28.61,27.69,26.5,54184183.53,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.88,28.04,False,False,False,False,False,False,False,0.0,0.0,0.0,428
HSAF11,HSAF11,ETF,HSAF11,8.75,B,0.5,C,1.0,Fraco,78.62,79.25,76.99,75.65,133811.24,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,False,0.17,83.22,False,False,False,False,False,False,False,0.0,7.625606,999.0,429
