ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
GEOO34,GEOO34,BDR,GE (BDR: GEOO34),9.5,A,0.5,C,2.0,Fraco,324.6,296.01,305.3,300.8,1103631581.15,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.63,325.92,False,False,False,False,False,False,False,45.428002,40.272953,18.22674,343
GMCO34,GMCO34,BDR,GM (BDR: GMCO34),9.5,A,0.5,C,0.0,Fraco,82.68,77.12,77.27,72.57,613595235.94,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.92,85.19,False,False,False,False,False,False,False,4.0149998,30.175182,1.1902053,344
ARGE11,ARGE11,ETF,ARGE11,9.5,A,2.0,C,0.0,Fraco,13.66,12.01,12.28,11.53,219857.7,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.56,13.53,False,False,False,False,False,True,False,0.0,999.0,999.0,345
CPTR11,CPTR11,ETF,CPTR11,9.5,A,2.0,C,0.0,Fraco,8.2,8.24,7.76,7.5,200449.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.73,8.35,False,False,False,False,False,True,False,0.0,999.0,999.0,346
E1QR34,E1QR34,BDR,EQR (BDR: E1QR34),9.5,A,2.0,C,2.0,Fraco,65.81,62.91,61.31,61.57,190510532.1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.9,67.52,False,False,False,False,False,True,False,8.671,26.324,2.3144011,347
R1EG34,R1EG34,BDR,REG (BDR: R1EG34),9.5,A,0.5,C,3.0,OK,76.14,77.83,73.43,72.57,88982913.79,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.88,79.55,False,False,False,False,False,False,False,8.003,26.164948,2.084942,348
H1UM34,H1UM34,BDR,HUM (BDR: H1UM34),9.5,A,2.0,C,2.0,Fraco,328.31,234.76,231.69,243.3,636855404.95,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,True,1.59,315.66,False,False,False,False,False,True,False,6.280000500000001,35.001064,2.121496,349
GCRA11,GCRA11,ETF,GCRA11,9.5,A,0.5,C,0.0,Fraco,52.9,53.69,51.34,50.02,377494.41,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,2.43,54.4,False,False,False,False,False,False,False,0.0,999.0,999.0,350
BRCO11,BRCO11,ETF,BRCO11,9.5,A,2.0,C,0.0,Fraco,117.4,115.93,114.65,112.4,9921943.73,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.85,120.16,False,False,False,False,False,True,False,0.0,0.0,0.0,351
PPEI11,PPEI11,ETF,PPEI11,9.5,A,2.0,C,0.0,Fraco,84.5,82.54,77.75,78.18,83570.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.69,84.75,False,False,False,False,False,True,False,0.0,999.0,999.0,352
BTFL39,ISHARES TREASURY FLOATING RATE BOND ETF,BDR,BTFL (BDR: BTFL39),9.5,A,2.0,C,0.0,Fraco,139.23,49.57,41.31,41.31,92448.72,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.05,125.3,False,False,False,False,False,True,False,0.0,999.0,999.0,353
BIDB11,BIDB11,ETF,BIDB11,9.5,A,2.0,C,0.0,Fraco,79.36,79.63,76.93,75.53,180226.56,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.99,80.39,False,False,False,False,False,True,False,0.0,999.0,999.0,354
U1RI34,U1RI34,BDR,URI (BDR: U1RI34),9.5,A,2.0,C,3.0,OK,997.82,863.23,846.95,872.55,439845046.15,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.94,1004.89,False,False,False,False,False,True,False,28.237000000000002,25.500128,7.020326,355
BRSR3,BCO ESTADO DO RIO GRANDE DO SUL S.A.,BR_STOCK,BRSR3,9.5,A,0.5,C,0.0,Fraco,17.95,18.15,16.97,15.72,113085.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.9,18.0,False,False,False,False,False,False,False,0.0,0.0,0.0,356
N1TA34,N1TA34,BDR,NTAP (BDR: N1TA34),9.5,A,0.5,C,3.0,OK,179.7,113.51,108.33,110.4,1058200090.83,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,1.13,192.83,False,False,False,False,False,False,False,106.734,28.343847,30.728453,357
CPTI11,CPTI11,ETF,CPTI11,9.5,A,2.0,C,0.0,Fraco,87.3,88.21,84.66,82.4,2262466.88,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.11,89.49,False,False,False,False,False,True,False,0.0,999.0,999.0,358
PRIO3,PRIO S.A.,BR_STOCK,PRIO3,9.3,B,0.5,C,0.0,Fraco,62.82,65.92,52.05,48.46,484719117.65,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.88,70.8,False,False,False,False,False,False,False,0.0,0.0,0.0,359
FIQE3,UNIFIQUE TELECOMUNICAÇÕES S.A.,BR_STOCK,FIQE3,9.3,B,0.5,C,0.0,Fraco,6.36,6.74,5.42,4.94,4154988.09,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.15,7.03,False,False,False,False,False,False,False,0.0,0.0,0.0,360
A1PA34,A1PA34,BDR,APA (BDR: A1PA34),9.3,B,0.5,C,4.0,Forte,37.75,38.99,30.5,28.49,185652839.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.82,42.09,False,False,False,False,False,False,False,26.217000000000002,8.799534,2.0666811,361
S2GM34,S2GM34,BDR,SGML (BDR: S2GM34),9.3,B,0.5,C,1.0,Fraco,16.36,17.03,13.22,11.51,41722386.04,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.55,24.48,False,False,False,False,False,False,False,-49.056998,999.0,25.169233,362
L1YB34,L1YB34,BDR,LYB (BDR: L1YB34),9.3,B,0.5,C,0.0,Fraco,67.14,73.47,57.93,55.75,265788324.1,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.79,78.43,False,False,False,False,False,False,False,-6.0089998,999.0,2.1449108,363
E1QN34,E1QN34,BDR,EQNR (BDR: E1QN34),9.3,B,0.5,C,3.0,OK,37.32,38.75,29.96,28.32,164925251.73,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.09,41.28,False,False,False,False,False,False,False,12.361,16.886877,4.2758937,364
ENEV3,ENEVA S.A,BR_STOCK,ENEV3,9.3,B,0.5,C,0.0,Fraco,24.88,25.92,22.15,20.53,148399242.99,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.5,27.75,False,False,False,False,False,False,False,0.0,0.0,0.0,365
AMOB3,AUTOMOB PARTICIPAÇÕES S.A.,BR_STOCK,AMOB3,9.25,B,0.5,C,0.0,Fraco,14.18,13.78,13.22,12.98,241060.01,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,False,0.62,15.76,False,False,False,False,False,False,False,0.0,0.0,0.0,366
NATU3,NATURA COSMETICOS S.A.,BR_STOCK,NATU3,9.12,B,0.5,C,0.0,Fraco,9.84,10.09,8.94,8.92,231110115.58,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,2.23,11.15,False,False,False,False,False,False,False,0.0,0.0,0.0,367
PETR4,PETROLEO BRASILEIRO S.A. PETROBRAS,BR_STOCK,PETR4,9.12,B,0.5,C,0.0,Fraco,42.37,46.4,37.83,35.73,3129863347.1,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.55,49.85,False,False,False,False,False,False,False,0.0,0.0,0.0,368
PETR3,PETROLEO BRASILEIRO S.A. PETROBRAS,BR_STOCK,PETR3,9.12,B,0.5,C,0.0,Fraco,47.34,51.33,41.04,38.74,647407640.09,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.07,55.19,False,False,False,False,False,False,False,0.0,0.0,0.0,369
T1EC34,T1EC34,BDR,FTI (BDR: T1EC34),9.12,B,0.5,C,4.0,Forte,68.43,71.8,58.43,53.26,263032877.49,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.46,76.51,False,False,False,False,False,False,False,33.407003,26.218391,8.112625,370
D1OW34,D1OW34,BDR,DOW (BDR: D1OW34),9.12,B,0.5,C,0.0,Fraco,34.69,38.07,30.36,28.39,360987282.5,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.83,41.06,False,False,False,False,False,False,False,-15.262,999.0,1.6396464,371
S2CH34,S2CH34,BDR,SQM (BDR: S2CH34),9.12,B,0.5,C,3.0,OK,83.42,84.71,73.08,65.71,67352972.84,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.67,96.9,False,False,False,False,False,False,False,13.402,29.167833,4.0716515,372
CASH3,MÉLIUZ S.A.,BR_STOCK,CASH3,9.12,B,0.5,C,0.0,Fraco,4.36,4.09,3.98,4.13,3840724.12,False,0.0,False,0.0,False,0.0,False,0.0,True,0.85,True,False,0.89,4.58,False,False,False,False,False,False,False,0.0,0.0,0.0,373
A1PH34,A1PH34,BDR,APH (BDR: A1PH34),9.12,B,0.5,C,3.0,OK,146.34,136.16,138.52,133.48,1254080500.86,False,0.0,False,0.0,False,0.0,False,0.0,True,0.85,True,False,0.71,151.62,False,False,False,False,False,False,False,36.825,42.051723,12.870712,374
C1NS34,C1NS34,BDR,CE (BDR: C1NS34),9.12,B,0.5,C,0.0,Fraco,55.28,61.28,51.02,49.2,112986457.83,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.13,70.7,False,False,False,False,False,False,False,-21.109,999.0,1.4920378,375
G2EV34,G2EV34,BDR,GEV (BDR: G2EV34),9.12,B,0.5,C,4.0,Forte,950.54,1002.44,795.39,749.34,2527926852.12,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.03,1125.43,False,False,False,False,False,False,False,75.708,27.80983,18.347006,376
TRXB11,TRXB11,ETF,TRXB11,9.12,B,0.5,C,1.0,Fraco,180.0,180.06,166.81,159.35,52920.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.01,199.98,False,False,False,False,False,False,False,0.0,10.16375,999.0,377
LTBX11,LTBX11,ETF,LTBX11,9.0,B,2.0,C,0.0,Fraco,25.63,25.36,,,2203026.58,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.33,25.88,False,False,False,False,False,True,False,0.0,0.0,0.0,378
LFIX11,LFIX11,ETF,LFIX11,9.0,B,2.0,C,0.0,Fraco,20.87,20.57,,,19323158.12,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,2.03,21.01,False,False,False,False,False,True,False,0.0,0.0,0.0,379
LFTX11,LFTX11,ETF,LFTX11,9.0,B,2.0,C,0.0,Fraco,25.6,25.3,,,132070.4,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.99,25.7,False,False,False,False,False,True,False,0.0,999.0,999.0,380
UPAC34,UPAC34,BDR,UNP (BDR: UPAC34),9.0,B,0.5,C,3.0,OK,263.5,256.21,241.9,236.7,678841084.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.69,278.25,False,False,False,False,False,False,False,40.686,21.669409,8.464776,381
XSPI11,XSPI11,ETF,XSPI11,9.0,B,2.0,C,0.0,Fraco,108.63,103.3,,,329474.78,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,3.26,109.83,False,False,False,False,False,True,False,0.0,999.0,999.0,382
USBC34,USBC34,BDR,USB (BDR: USBC34),9.0,B,0.5,C,3.0,OK,53.55,54.47,52.91,51.37,441974865.15,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,False,False,1.12,57.05,False,False,False,False,False,False,False,12.350000399999999,11.226415,1.4265925,383
5PRE11,5PRE11,ETF,5PRE11,9.0,B,2.0,C,0.0,Fraco,50.0,49.81,,,213450.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.49,50.4,False,False,False,False,False,True,False,0.0,999.0,999.0,384
SPXH11,SPXH11,ETF,SPXH11,9.0,B,2.0,C,0.0,Fraco,56.96,52.58,51.28,51.28,575808.63,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.87,59.32,False,False,False,False,False,True,False,0.0,999.0,999.0,385
O1KT34,O1KT34,BDR,OKTA (BDR: O1KT34),9.0,B,2.0,C,3.0,OK,139.79,80.7,83.5,85.39,1356524611.07,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,True,1.83,124.79,False,False,False,False,False,True,False,3.6679998,101.2971,3.552929,386
LFTI11,LFTI11,ETF,LFTI11,9.0,B,2.0,C,0.0,Fraco,53.08,52.39,51.61,51.61,94057.76,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.12,54.15,False,False,False,False,False,True,False,0.0,999.0,999.0,387
IVWO11,IVWO11,ETF,IVWO11,9.0,B,2.0,C,0.0,Fraco,21.2,20.62,,,181175.21,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,2.2,22.0,False,False,False,False,False,True,False,0.0,999.0,999.0,388
C1HR34,C1HR34,BDR,CHRW (BDR: C1HR34),9.0,B,0.5,C,3.0,OK,179.89,172.82,169.37,159.05,259096645.46,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.76,185.67,False,False,False,False,False,False,False,34.838,36.488846,12.47244,389
O2HI34,O2HI34,BDR,OHI (BDR: O2HI34),9.0,B,0.5,C,3.0,OK,45.38,45.93,44.51,43.31,79486157.71,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,False,False,0.78,49.33,False,False,False,False,False,False,False,12.630999000000001,21.922707,2.6031091,390
BODI11,BODI11,ETF,BODI11,9.0,B,2.0,C,0.0,Fraco,9.85,9.84,,,474957.17,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,3.98,9.88,False,False,False,False,False,True,False,0.0,999.0,999.0,391
ARNC34,ARNC34,BDR,HWM (BDR: ARNC34),9.0,B,0.5,C,4.0,Forte,255.52,249.51,228.62,217.64,448267686.7,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.72,280.62,False,False,False,False,False,False,False,33.818,59.285385,18.554935,392
XB3011,XB3011,ETF,XB3011,9.0,B,2.0,C,0.0,Fraco,51.53,51.15,,,403840.6,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.64,51.81,False,False,False,False,False,True,False,0.0,999.0,999.0,393
DDNB34,DDNB34,BDR,DD (BDR: DDNB34),9.0,B,0.5,C,2.0,Fraco,47.59,46.92,43.96,40.94,123484533.62,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.64,51.44,False,False,False,False,False,False,False,0.8959999999999999,125.23685,1.3892862,394
BPAC5,BCO BTG PACTUAL S.A.,BR_STOCK,BPAC5,8.95,B,0.5,C,0.0,Fraco,13.29,16.01,12.72,12.08,158151.0,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,2.34,17.8,False,False,False,False,False,False,False,0.0,0.0,0.0,395
P1KX34,P1KX34,BDR,PKX (BDR: P1KX34),8.95,B,0.5,C,3.0,OK,70.11,70.21,61.86,59.16,21517530.4,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,1.08,92.4,False,False,False,False,False,False,False,1.125,37.292553,2.235071,396
BMGB4,BANCO BMG S.A.,BR_STOCK,BMGB4,8.95,B,0.5,C,0.0,Fraco,5.02,5.22,4.71,4.4,10153451.96,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,1.99,5.53,False,False,False,False,False,False,False,0.0,0.0,0.0,397
VBBR3,VIBRA ENERGIA S.A.,BR_STOCK,VBBR3,8.95,B,0.5,C,0.0,Fraco,29.91,32.29,28.24,26.42,224704855.85,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,1.02,34.07,False,False,False,False,False,False,False,0.0,0.0,0.0,398
D1VN34,D1VN34,BDR,DVN (BDR: D1VN34),8.95,B,0.5,C,3.0,OK,46.31,48.0,41.68,39.74,600723705.33,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.91,51.95,False,False,False,False,False,False,False,15.178001,12.899722,1.8640317,399
U2TH34,U2TH34,BDR,UTHR (BDR: U2TH34),8.95,B,0.5,C,1.0,Fraco,544.62,567.23,511.57,482.53,260767866.0,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,1.01,609.35,False,False,False,False,False,False,False,20.261000000000003,20.133827,3.8906431,400
B1PP34,B1PP34,BDR,BP (BDR: B1PP34),8.95,B,0.5,C,3.0,OK,42.94,44.98,39.04,37.54,399212737.83,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.89,46.62,False,False,False,False,False,False,False,5.842,34.629032,7.914478,401
C1BO34,C1BO34,BDR,CBOE (BDR: C1BO34),8.95,B,0.5,C,4.0,Forte,300.99,316.1,281.9,271.05,851420920.03,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,2.78,370.4,False,False,False,False,False,False,False,25.14,25.70367,5.863137,402
KNDI11,KNDI11,ETF,KNDI11,8.75,B,0.5,C,0.0,Fraco,103.49,103.52,99.42,97.11,1292176.11,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,False,1.05,108.97,False,False,False,False,False,False,False,0.0,999.0,999.0,403
E2AG34,E2AG34,BDR,EXP (BDR: E2AG34),8.62,B,0.5,C,3.0,OK,221.01,200.28,210.8,216.25,69581018.59,False,0.0,False,0.0,False,0.0,False,0.0,True,0.85,True,False,0.61,225.71,False,False,False,False,False,False,False,28.914,16.794073,4.67954,404
LILY34,LILY34,BDR,LLY (BDR: LILY34),8.62,B,0.5,C,3.0,OK,1082.2,956.52,995.27,936.69,2908599589.37,False,0.0,False,0.0,False,0.0,False,0.0,True,0.65,False,False,0.83,1149.1,False,False,False,False,False,False,False,107.45899999999999,38.403122,30.993498,405
BMEB4,BCO MERCANTIL DO BRASIL S.A.,BR_STOCK,BMEB4,8.62,B,0.5,C,0.0,Fraco,74.51,75.38,70.08,64.36,4761189.14,False,0.0,False,0.0,False,0.0,False,0.0,True,0.85,False,False,1.63,85.85,False,False,False,False,False,False,False,0.0,0.0,0.0,406
ALPA4,ALPARGATAS S.A.,BR_STOCK,ALPA4,8.62,B,0.5,C,0.0,Fraco,12.15,12.06,12.1,11.15,20410784.36,False,0.0,False,0.0,False,0.0,False,0.0,True,0.85,False,False,0.98,13.16,False,False,False,False,False,False,False,0.0,0.0,0.0,407
D1LR34,D1LR34,BDR,DLR (BDR: D1LR34),8.6,B,0.5,C,3.0,OK,185.0,190.59,173.06,171.63,240733285.0,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,0.66,201.58,False,False,False,False,False,False,False,5.688,49.20213,2.8515499,408
SBUB34,SBUB34,BDR,SBUX (BDR: SBUB34),8.6,B,0.5,C,2.0,Fraco,96.51,98.95,92.48,90.25,789496887.65,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,1.09,108.25,False,False,False,False,False,False,False,0.0,73.67176,-12.990982,409
CMIG3,CIA ENERGETICA DE MINAS GERAIS - CEMIG,BR_STOCK,CMIG3,8.6,B,0.5,C,0.0,Fraco,15.42,16.81,14.94,14.61,3811824.02,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,4.43,17.25,False,False,False,False,False,False,False,0.0,0.0,0.0,410
B2UR34,B2UR34,BDR,BURL (BDR: B2UR34),8.6,B,0.5,C,3.0,OK,314.01,319.78,299.74,292.9,387669535.83,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,0.92,334.81,False,False,False,False,False,False,False,39.141,32.338825,10.635035,411
VRTA11,VRTA11,ETF,VRTA11,8.5,B,2.0,C,1.0,Fraco,75.76,76.67,75.39,74.07,1420197.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.83,77.9,False,False,False,False,False,True,False,8.1949994,11.250371,0.83096606,412
XFIX11,XFIX11,ETF,XFIX11,8.5,B,2.0,C,0.0,Fraco,13.62,13.69,13.39,13.16,258848.1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.86,13.87,False,False,False,False,False,True,False,0.0,999.0,999.0,413
MACY34,MACY34,BDR,M (BDR: MACY34),8.5,B,2.0,C,2.0,Fraco,21.8,19.3,20.22,19.18,94162851.3,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.66,22.58,False,False,False,False,False,True,False,13.642000000000001,9.396552,1.1797174,414
D1OV34,D1OV34,BDR,DOV (BDR: D1OV34),8.5,B,0.5,C,3.0,OK,207.54,215.05,205.6,196.89,111807813.04,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,False,False,0.66,230.17,False,False,False,False,False,False,False,14.998001,25.91011,3.7313914,415
QQQI11,QQQI11,ETF,QQQI11,8.5,B,2.0,C,0.0,Fraco,98.85,91.65,92.52,92.02,1946554.17,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.73,99.44,False,False,False,False,False,True,False,0.0,999.0,999.0,416
HSML11,HSML11,ETF,HSML11,8.5,B,2.0,C,0.0,Fraco,90.84,92.72,89.1,86.38,16543689.29,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,2.56,95.64,False,False,False,False,False,True,False,0.0,0.0,0.0,417
JSAF11,JSAF11,ETF,JSAF11,8.5,B,0.5,C,0.0,Fraco,7.5,7.66,7.46,7.31,1442872.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.66,7.88,False,False,False,False,False,False,False,0.0,0.0,0.0,418
ACWI11,ACWI11,ETF,ACWI11,8.5,B,2.0,C,0.0,Fraco,16.79,15.77,15.9,15.76,3335384.05,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,3.26,16.89,False,False,False,False,False,True,False,0.0,0.0,0.0,419
IVVB11,IVVB11,ETF,IVVB11,8.5,B,2.0,C,0.0,Fraco,429.96,402.04,407.12,404.84,106143363.17,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,2.53,433.35,False,False,False,False,False,True,False,0.0,0.0,0.0,420
RBHY11,RBHY11,ETF,RBHY11,8.5,B,0.5,C,1.0,Fraco,75.94,78.12,75.35,73.57,1027999.81,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,3.54,79.64,False,False,False,False,False,False,False,0.0,6.365465,999.0,421
FGAA11,FGAA11,ETF,FGAA11,8.5,B,2.0,C,0.0,Fraco,8.8,8.99,8.68,8.46,728604.82,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.18,9.16,False,False,False,False,False,True,False,0.0,0.0,0.0,422
FNOR11,FNOR11,ETF,FNOR11,8.5,B,2.0,C,0.0,Fraco,0.86,0.69,0.67,0.69,1081020.02,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.3,0.87,False,False,False,False,False,True,False,0.0,0.0,0.0,423
HGLG11,HGLG11,ETF,HGLG11,8.5,B,2.0,C,0.0,Fraco,154.65,155.25,153.78,152.46,18440310.62,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.33,157.55,False,False,False,False,False,True,False,0.0,0.0,0.0,424
CPTS11,CPTS11,ETF,CPTS11,8.5,B,2.0,C,0.0,Fraco,7.63,7.75,7.5,7.31,6768885.93,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.85,7.85,False,False,False,False,False,True,False,0.0,0.0,0.0,425
KMIC34,KMIC34,BDR,KMI (BDR: KMIC34),8.5,B,0.5,C,3.0,OK,30.85,32.43,29.81,28.98,184196621.73,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,False,False,0.56,34.81,False,False,False,False,False,False,False,10.597,20.704699,2.1912067,426
TEPP11,TEPP11,ETF,TEPP11,8.5,B,0.5,C,0.0,Fraco,8.48,8.74,8.39,8.14,1379110.81,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.76,8.91,False,False,False,False,False,False,False,0.0,0.0,0.0,427
VISC11,VISC11,ETF,VISC11,8.5,B,2.0,C,0.0,Fraco,106.54,108.65,106.49,104.84,15601185.03,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.81,111.68,False,False,False,False,False,True,False,0.0,0.0,0.0,428
HGBS11,HGBS11,ETF,HGBS11,8.5,B,2.0,C,0.0,Fraco,19.99,20.25,19.67,19.34,9899687.57,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.58,20.75,False,False,False,False,False,True,False,0.0,0.0,0.0,429
GGRC11,GGRC11,ETF,GGRC11,8.5,B,2.0,C,0.0,Fraco,10.03,10.08,9.73,9.58,15644011.24,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.58,10.43,False,False,False,False,False,True,False,0.0,0.0,0.0,430
ISNT11,ISNT11,ETF,ISNT11,8.5,B,2.0,C,0.0,Fraco,1111.86,1095.98,1075.04,1075.04,8544643.99,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.86,1131.08,False,False,False,False,False,True,False,0.0,999.0,999.0,431
GPUS11,GPUS11,ETF,GPUS11,8.5,B,2.0,C,0.0,Fraco,115.3,107.68,108.98,108.37,793033.42,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.63,116.92,False,False,False,False,False,True,False,0.0,999.0,999.0,432
CXAG11,CXAG11,ETF,CXAG11,8.5,B,2.0,C,0.0,Fraco,75.34,76.05,73.55,72.27,283956.45,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,2.08,77.99,False,False,False,False,False,True,False,0.0,20.037233,999.0,433
ISAE3,ISA ENERGIA BRASIL S.A,BR_STOCK,ISAE3,8.5,B,2.0,C,0.0,Fraco,33.6,34.15,32.96,32.02,117599.99,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.49,35.25,False,False,False,False,False,True,False,0.0,0.0,0.0,434
CPSH11,CPSH11,ETF,CPSH11,8.5,B,2.0,C,0.0,Fraco,10.22,10.33,10.22,9.87,23032855.48,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,8.81,10.44,False,False,False,False,False,True,False,0.0,0.0,0.0,435
A1IV34,A1IV34,BDR,AIV (BDR: A1IV34),8.5,B,0.5,C,0.0,Fraco,4.28,4.17,4.25,4.23,3154582.71,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,True,False,0.78,4.33,False,False,False,False,False,False,False,9.6499994,23.777779,1.6576298,436
WRLD11,WRLD11,ETF,WRLD11,8.5,B,2.0,C,0.0,Fraco,143.98,135.46,136.37,135.18,6973815.07,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.5,144.73,False,False,False,False,False,True,False,0.0,999.0,999.0,437
PACB11,PACB11,ETF,PACB11,8.5,B,2.0,C,0.0,Fraco,10.84,10.87,10.62,10.48,521544.93,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,2.17,11.1,False,False,False,False,False,True,False,0.0,999.0,999.0,438
Z1TA34,Z1TA34,BDR,ZETA (BDR: Z1TA34),8.5,B,2.0,C,2.0,Fraco,25.22,17.44,18.29,18.6,512314929.97,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,True,2.08,23.03,False,False,False,False,False,True,False,-2.9749999,999.0,7.6749845,439
